In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	549256064	vo_laurie_dying_effort_06	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_dying_effort_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Dying\Dying_Effort\vo_laurie_dying_effort_06		22210
	549279101	vo_laurie_falling_08	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_falling_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Laurie_Falling\vo_laurie_falling_08		4747
	552076447	vo_laurie_injured_breath_04	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_injured_breath_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Injured\Injured_Breath\vo_laurie_injured_breath_04		6077
	558121027	vo_laurie_normal_breath_06	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_normal_breath_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Normal\vo_laurie_normal_breath_06		20571
	562010049	vo_laurie_land_light_06	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_land_light_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Laurie_Land_Light\vo_laurie_land_light_06		3319
	564757822	vo_laurie_effort_light_01	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_effort_light_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Laurie_Effort_Light\vo_laurie_effort_light_01		4455
	566575368	vo_laurie_land_light_07	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_land_light_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Laurie_Land_Light\vo_laurie_land_light_07		2561
	566680355	vo_laurie_effort_hard_01	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_effort_hard_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Laurie_Effort_Hard\vo_laurie_effort_hard_01		8722
	570955566	vo_laurie_running_breath_06	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_running_breath_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Running\vo_laurie_running_breath_06		6689
	584321214	vo_laurie_dying_breath_01	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_dying_breath_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Dying\Dying_Breath\vo_laurie_dying_breath_01		6352
	595721158	vo_laurie_injured_breath_08	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_injured_breath_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Injured\Injured_Breath\vo_laurie_injured_breath_08		5832
	606205620	vo_laurie_hurt_light_06	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_hurt_light_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Laurie_Hurt_Light\vo_laurie_hurt_light_06		4305
	617308126	vo_laurie_effort_light_06	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_effort_light_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Laurie_Effort_Light\vo_laurie_effort_light_06		4824
	617889536	vo_laurie_hooked_hurt_02	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_hooked_hurt_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Hooked\Injured_Hurt\vo_laurie_hooked_hurt_02		13758
	624730708	vo_laurie_hooked_breath_04	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_hooked_breath_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Hooked\Injured_Breath\vo_laurie_hooked_breath_04		19287
	624870728	vo_laurie_scream_long_03	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_scream_long_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\Laurie_Scream_Long\vo_laurie_scream_long_03\vo_laurie_scream_long_03		36735
	626057281	vo_laurie_dying_effort_03	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_dying_effort_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Dying\Dying_Effort\vo_laurie_dying_effort_03		7614
	628246230	vo_laurie_injured_hurt_06	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_injured_hurt_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Injured\Injured_Hurt\vo_laurie_injured_hurt_06		6456
	631442310	vo_laurie_dead_02	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_dead_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Dead\vo_laurie_dead_02		5831
	637369080	vo_laurie_hooked_cry_06	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_hooked_cry_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Hooked\Injured_Cry\vo_laurie_hooked_cry_06		13475
	644651288	vo_laurie_running_breath_08	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_running_breath_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Running\vo_laurie_running_breath_08		6885
	646013967	vo_laurie_hurt_hard_06	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_hurt_hard_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Laurie_Hurt_Hard\vo_laurie_hurt_hard_06		10048
	647013170	vo_laurie_hooked_breath_05	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_hooked_breath_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Hooked\Injured_Breath\vo_laurie_hooked_breath_05		11579
	657233962	vo_laurie_injured_cough_04	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_injured_cough_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Injured\Injured_Cought\vo_laurie_injured_cough_04		11772
	668344000	vo_laurie_dying_effort_07	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_dying_effort_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Dying\Dying_Effort\vo_laurie_dying_effort_07		11457
	671610919	vo_laurie_running_breath_02	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_running_breath_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Running\vo_laurie_running_breath_02		7351
	674187471	vo_laurie_land_hard_03	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_land_hard_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Laurie_Land_Hard\vo_laurie_land_hard_03		7329
	679325986	vo_laurie_effort_hard_04	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_effort_hard_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Laurie_Effort_Hard\vo_laurie_effort_hard_04		12694
	680358632	vo_laurie_dying_hurt_06	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_dying_hurt_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Dying\Dying_Hurt\vo_laurie_dying_hurt_06		13496
	681774634	vo_laurie_hooked_hurt_03	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_hooked_hurt_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Hooked\Injured_Hurt\vo_laurie_hooked_hurt_03		13015
	681907530	vo_laurie_effort_light_08	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_effort_light_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Laurie_Effort_Light\vo_laurie_effort_light_08		4512
	682821543	vo_laurie_hurt_light_05	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_hurt_light_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Laurie_Hurt_Light\vo_laurie_hurt_light_05		6456
	686119132	vo_laurie_scream_long_01	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_scream_long_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\Laurie_Scream_Long\vo_laurie_scream_long_01\vo_laurie_scream_long_01		36546
	686543737	vo_laurie_hooked_hurt_01	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_hooked_hurt_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Hooked\Injured_Hurt\vo_laurie_hooked_hurt_01		13473
	686919967	vo_laurie_hooked_effort_02	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_hooked_effort_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Hooked\Injured_Effort\vo_laurie_hooked_effort_02		8920
	692041444	vo_laurie_dying_cry_01	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_dying_cry_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Dying\Dying_Cry\vo_laurie_dying_cry_01		19518
	700123684	vo_laurie_hurt_hard_07	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_hurt_hard_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Laurie_Hurt_Hard\vo_laurie_hurt_hard_07		15287
	700265737	vo_laurie_land_hard_08	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_land_hard_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Laurie_Land_Hard\vo_laurie_land_hard_08		7975
	710809493	vo_laurie_injured_breath_05	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_injured_breath_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Injured\Injured_Breath\vo_laurie_injured_breath_05		6380
	713719928	vo_laurie_land_hard_07	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_land_hard_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Laurie_Land_Hard\vo_laurie_land_hard_07		7897
	716112676	vo_laurie_scream_short_07	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_scream_short_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short\Laurie_Scream_Short\vo_laurie_scream_short_07		6501
	725599418	vo_laurie_dying_effort_01	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_dying_effort_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Dying\Dying_Effort\vo_laurie_dying_effort_01		19238
	728092342	vo_laurie_running_breath_07	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_running_breath_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Running\vo_laurie_running_breath_07		7064
	729382885	vo_laurie_effort_hard_09	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_effort_hard_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Laurie_Effort_Hard\vo_laurie_effort_hard_09		6484
	732535029	vo_laurie_hurt_hard_01	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_hurt_hard_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Laurie_Hurt_Hard\vo_laurie_hurt_hard_01		12702
	741171958	vo_laurie_hooked_breath_02	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_hooked_breath_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Hooked\Injured_Breath\vo_laurie_hooked_breath_02		9289
	749033126	vo_laurie_dying_effort_02	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_dying_effort_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Dying\Dying_Effort\vo_laurie_dying_effort_02		5609
	757633805	vo_laurie_dying_cry_02	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_dying_cry_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Dying\Dying_Cry\vo_laurie_dying_cry_02		29342
	757762705	vo_laurie_injured_breath_01	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_injured_breath_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Injured\Injured_Breath\vo_laurie_injured_breath_01		9898
	758580792	vo_laurie_injured_breath_02	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_injured_breath_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Injured\Injured_Breath\vo_laurie_injured_breath_02		5357
	761418197	vo_laurie_falling_06	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_falling_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Laurie_Falling\vo_laurie_falling_06		7324
	763933977	vo_laurie_hurt_hard_05	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_hurt_hard_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Laurie_Hurt_Hard\vo_laurie_hurt_hard_05		9053
	766362756	vo_laurie_hurt_hard_09	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_hurt_hard_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Laurie_Hurt_Hard\vo_laurie_hurt_hard_09		22887
	779287073	vo_laurie_hooked_hurt_06	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_hooked_hurt_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Hooked\Injured_Hurt\vo_laurie_hooked_hurt_06		14965
	799771359	vo_laurie_normal_breath_01	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_normal_breath_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Normal\vo_laurie_normal_breath_01		24628
	819474588	vo_laurie_hooked_effort_05	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_hooked_effort_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Hooked\Injured_Effort\vo_laurie_hooked_effort_05		15254
	820105916	vo_laurie_dying_hurt_02	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_dying_hurt_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Dying\Dying_Hurt\vo_laurie_dying_hurt_02		10183
	822091981	vo_laurie_dying_hurt_01	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_dying_hurt_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Dying\Dying_Hurt\vo_laurie_dying_hurt_01		30070
	823173901	vo_laurie_dying_cry_04	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_dying_cry_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Dying\Dying_Cry\vo_laurie_dying_cry_04		5916
	826361085	vo_laurie_injured_effort_05	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_injured_effort_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Injured\Injured_Effort\vo_laurie_injured_effort_05		6947
	830592702	vo_laurie_injured_hurt_04	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_injured_hurt_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Injured\Injured_Hurt\vo_laurie_injured_hurt_04		9534
	843308931	vo_laurie_injured_effort_08	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_injured_effort_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Injured\Injured_Effort\vo_laurie_injured_effort_08		10088
	850520120	vo_laurie_scream_short_04	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_scream_short_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short\Laurie_Scream_Short\vo_laurie_scream_short_04		7782
	861152237	vo_laurie_injured_hurt_05	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_injured_hurt_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Injured\Injured_Hurt\vo_laurie_injured_hurt_05		10959
	866001198	vo_laurie_effort_light_07	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_effort_light_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Laurie_Effort_Light\vo_laurie_effort_light_07		4313
	867982444	vo_laurie_effort_light_09	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_effort_light_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Laurie_Effort_Light\vo_laurie_effort_light_09		4885
	868718400	vo_laurie_running_breath_04	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_running_breath_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Running\vo_laurie_running_breath_04		6970
	876163698	vo_laurie_scream_long_04	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_scream_long_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\Laurie_Scream_Long\vo_laurie_scream_long_04\vo_laurie_scream_long_04		45240
	876454442	vo_laurie_normal_breath_02	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_normal_breath_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Normal\vo_laurie_normal_breath_02		23823
	878812005	vo_laurie_effort_hard_16	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_effort_hard_16_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Laurie_Effort_Hard\vo_laurie_effort_hard_16		9863
	898690598	vo_laurie_hooked_hurt_05	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_hooked_hurt_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Hooked\Injured_Hurt\vo_laurie_hooked_hurt_05		12026
	900004110	vo_laurie_injured_hurt_10	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_injured_hurt_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Injured\Injured_Hurt\vo_laurie_injured_hurt_10		9712
	900197257	vo_laurie_effort_hard_08	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_effort_hard_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Laurie_Effort_Hard\vo_laurie_effort_hard_08		10378
	901719153	vo_laurie_falling_03	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_falling_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Laurie_Falling\vo_laurie_falling_03		8674
	902180673	vo_laurie_hooked_cry_04	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_hooked_cry_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Hooked\Injured_Cry\vo_laurie_hooked_cry_04		15606
	902344219	vo_laurie_running_breath_11	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_running_breath_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Running\vo_laurie_running_breath_11		6798
