In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	360138810	vo_meg_injured_cough_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_injured_cough_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Injured\Injured_Cough\vo_meg_injured_cough_01		16147
	360406015	vo_meg_hurt_hard_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hurt_hard_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Meg_Hurt_Hard\vo_meg_hurt_hard_04		22724
	362005888	vo_meg_effort_hard_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_effort_hard_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Meg_Effort_Hard\vo_meg_effort_hard_05		8010
	363520989	vo_meg_hurt_hard_15	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hurt_hard_15_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Meg_Hurt_Hard\vo_meg_hurt_hard_15		18535
	369446646	vo_meg_running_12	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_running_12_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Running\vo_meg_running_12		6189
	377026954	vo_meg_effort_light_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_effort_light_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Meg_Effort_Light\vo_meg_effort_light_10		4603
	384975856	vo_meg_dying_cry_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_dying_cry_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Dying\Dying_Cry\vo_meg_dying_cry_08		22764
	387591949	vo_meg_running_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_running_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Running\vo_meg_running_05		5541
	389434927	vo_meg_injured_cough_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_injured_cough_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Injured\Injured_Cough\vo_meg_injured_cough_02		6171
	394427685	vo_meg_hooked_cry_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hooked_cry_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Hooked\Hooked_Cry\vo_meg_hooked_cry_05		10317
	407358801	vo_meg_scream_long_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_scream_long_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\Meg_Scream_Long\Meg_Scream_Long_06\vo_meg_scream_long_06		52928
	410071251	vo_meg_hooked_breath_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hooked_breath_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Hooked\Hooked_Breath\vo_meg_hooked_breath_07		8608
	421138550	vo_meg_injured_cry_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_injured_cry_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Injured\Injured_Cry\vo_meg_injured_cry_06		18575
	429728332	vo_meg_effort_light_12	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_effort_light_12_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Meg_Effort_Light\vo_meg_effort_light_12		4262
	433946446	vo_meg_hooked_breath_11	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hooked_breath_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Hooked\Hooked_Breath\vo_meg_hooked_breath_11		9755
	434094862	vo_meg_running_15	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_running_15_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Running\vo_meg_running_15		6727
	442795634	vo_meg_dead_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_dead_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Dead\vo_meg_dead_01		12039
	444143808	vo_meg_dying_hurt_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_dying_hurt_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Dying\Dying_Hurt\vo_meg_dying_hurt_08		12634
	445434779	vo_meg_hooked_cry_11	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hooked_cry_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Hooked\Hooked_Cry\vo_meg_hooked_cry_11		21905
	446744227	vo_meg_running_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_running_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Running\vo_meg_running_06		6118
	448965544	vo_meg_dying_cry_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_dying_cry_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Dying\Dying_Cry\vo_meg_dying_cry_06		24699
	452881426	vo_meg_dying_breath_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_dying_breath_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Dying\Dying_Breath\vo_meg_dying_breath_01		12315
	454246338	vo_meg_running_14	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_running_14_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Running\vo_meg_running_14		6821
	455327027	vo_meg_injured_cough_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_injured_cough_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Injured\Injured_Cough\vo_meg_injured_cough_06		26442
	456383607	vo_meg_hooked_cry_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hooked_cry_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Hooked\Hooked_Cry\vo_meg_hooked_cry_07		13900
	461413134	vo_meg_scream_long_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_scream_long_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\Meg_Scream_Long\Meg_Scream_Long_05\vo_meg_scream_long_05		41199
	462068518	vo_meg_effort_hard_12	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_effort_hard_12_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Meg_Effort_Hard\vo_meg_effort_hard_12		6778
	463199613	vo_meg_hurt_hard_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hurt_hard_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Meg_Hurt_Hard\vo_meg_hurt_hard_01		26581
	463827929	vo_meg_hooked_effort_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hooked_effort_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Hooked\Hooked_Effort\vo_meg_hooked_effort_04		11076
	464811311	vo_meg_dying_breath_13	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_dying_breath_13_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Dying\Dying_Breath\vo_meg_dying_breath_13		9667
	465376655	vo_meg_scream_short_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_scream_short_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short\Meg_Scream_Short\vo_meg_scream_short_04		6642
	465696059	vo_meg_hurt_light_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hurt_light_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Meg_Hurt_Light\vo_meg_hurt_light_10		5715
	466840318	vo_meg_running_09	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_running_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Running\vo_meg_running_09		6384
	475710741	vo_meg_hurt_hard_23	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hurt_hard_23_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Meg_Hurt_Hard\vo_meg_hurt_hard_23		23843
	480685386	vo_meg_hooked_effort_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hooked_effort_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Hooked\Hooked_Effort\vo_meg_hooked_effort_07		11535
	483716203	vo_meg_hurt_hard_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hurt_hard_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Meg_Hurt_Hard\vo_meg_hurt_hard_10		13641
	485357914	vo_meg_injured_cough_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_injured_cough_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Injured\Injured_Cough\vo_meg_injured_cough_03		16903
	487576124	vo_meg_dying_breath_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_dying_breath_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Dying\Dying_Breath\vo_meg_dying_breath_07		12096
	493196211	vo_meg_dying_hurt_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_dying_hurt_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Dying\Dying_Hurt\vo_meg_dying_hurt_02		12453
	503324695	vo_meg_injured_cry_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_injured_cry_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Injured\Injured_Cry\vo_meg_injured_cry_05		10218
	508121566	vo_meg_hurt_hard_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hurt_hard_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Meg_Hurt_Hard\vo_meg_hurt_hard_08		57800
	516665902	vo_meg_injured_cough_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_injured_cough_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Injured\Injured_Cough\vo_meg_injured_cough_07		17101
	518495766	vo_meg_land_hard_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_land_hard_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Meg_Land_Hard\vo_meg_land_hard_03		9740
	520267619	vo_meg_hooked_hurt_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hooked_hurt_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Hooked\Hooked_Hurt\vo_meg_hooked_hurt_07		6274
	520277495	vo_meg_dying_breath_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_dying_breath_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Dying\Dying_Breath\vo_meg_dying_breath_10		12725
	522440411	vo_meg_hooked_effort_09	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hooked_effort_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Hooked\Hooked_Effort\vo_meg_hooked_effort_09		7110
	523869228	vo_meg_hurt_hard_09	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hurt_hard_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Meg_Hurt_Hard\vo_meg_hurt_hard_09		26484
	527485123	vo_meg_effort_light_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_effort_light_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Meg_Effort_Light\vo_meg_effort_light_04		5061
	532809159	vo_meg_hooked_breath_15	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hooked_breath_15_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Hooked\Hooked_Breath\vo_meg_hooked_breath_15		10614
	549373696	vo_meg_hooked_hurt_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hooked_hurt_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Hooked\Hooked_Hurt\vo_meg_hooked_hurt_02		9417
	554935652	vo_meg_effort_light_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_effort_light_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Meg_Effort_Light\vo_meg_effort_light_06		6836
	558258919	vo_meg_hurt_hard_12	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hurt_hard_12_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Meg_Hurt_Hard\vo_meg_hurt_hard_12		16647
	563153640	vo_meg_hooked_effort_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hooked_effort_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Hooked\Hooked_Effort\vo_meg_hooked_effort_02		6107
	563183879	vo_meg_injured_cry_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_injured_cry_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Injured\Injured_Cry\vo_meg_injured_cry_02		17703
	577574310	vo_meg_effort_hard_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_effort_hard_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Meg_Effort_Hard\vo_meg_effort_hard_01		7511
	582396590	vo_meg_dying_cry_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_dying_cry_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Dying\Dying_Cry\vo_meg_dying_cry_03		10831
	586851796	vo_meg_hurt_light_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hurt_light_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Meg_Hurt_Light\vo_meg_hurt_light_02		7596
	595183092	vo_meg_normal_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_normal_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Normal\vo_meg_normal_04		22910
	599787679	vo_meg_scream_short_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_scream_short_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short\Meg_Scream_Short\vo_meg_scream_short_06		5733
	602321494	vo_meg_running_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_running_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Running\vo_meg_running_08		5342
	603912268	vo_meg_hooked_breath_12	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hooked_breath_12_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Hooked\Hooked_Breath\vo_meg_hooked_breath_12		13118
	611871826	vo_meg_normal_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_normal_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Normal\vo_meg_normal_10		24348
	613087800	vo_meg_dying_cry_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_dying_cry_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Dying\Dying_Cry\vo_meg_dying_cry_05		16307
	616316952	vo_meg_scream_long_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_scream_long_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\Meg_Scream_Long\Meg_Scream_Long_03\vo_meg_scream_long_03		45267
	618085327	vo_meg_hooked_breath_16	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hooked_breath_16_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Hooked\Hooked_Breath\vo_meg_hooked_breath_16		22367
	621598558	vo_meg_injured_cry_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_injured_cry_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Injured\Injured_Cry\vo_meg_injured_cry_10		8757
	625204851	vo_meg_land_hard_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_land_hard_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Meg_Land_Hard\vo_meg_land_hard_06		10861
	627310499	vo_meg_effort_hard_14	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_effort_hard_14_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Meg_Effort_Hard\vo_meg_effort_hard_14		13272
	643757642	vo_meg_dying_cough_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_dying_cough_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Dying\Dying_Cough\vo_meg_dying_cough_02		16929
	645985289	vo_meg_effort_light_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_effort_light_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Meg_Effort_Light\vo_meg_effort_light_01		5455
	647964905	vo_meg_dying_cry_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_dying_cry_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Dying\Dying_Cry\vo_meg_dying_cry_07		14366
	648536312	vo_meg_hooked_hurt_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hooked_hurt_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Hooked\Hooked_Hurt\vo_meg_hooked_hurt_06		12893
	654411486	vo_meg_dying_hurt_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_dying_hurt_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Dying\Dying_Hurt\vo_meg_dying_hurt_07		20313
	654778749	vo_meg_effort_light_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_effort_light_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Meg_Effort_Light\vo_meg_effort_light_05		4634
	655844157	vo_meg_injured_breath_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_injured_breath_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Injured\Injured_Breath\vo_meg_injured_breath_10		7635
	660101473	vo_meg_dying_cry_09	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_dying_cry_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Dying\Dying_Cry\vo_meg_dying_cry_09		12101
	662610476	vo_meg_dying_breath_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_dying_breath_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Dying\Dying_Breath\vo_meg_dying_breath_04		7244
	663443837	vo_meg_hooked_effort_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hooked_effort_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Hooked\Hooked_Effort\vo_meg_hooked_effort_08		9185
	668414791	vo_meg_hurt_light_12	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hurt_light_12_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Meg_Hurt_Light\vo_meg_hurt_light_12		7762
