In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	355913230	Sebastien_dying 6	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_dying 6_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying\Sebastien_dying 6		5346
	357608363	Sebastien_captured 18	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_captured 18_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Captured\Sebastien_captured 18		4638
	366067663	Sebastien_running 24	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_running 24_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Running\Sebastien_running 24		4376
	366189505	Sebastien_hooked 68	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hooked 68_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Hooked\Sebastien_hooked 68		9706
	367343538	Sebastien_hooked 51	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hooked 51_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Hooked\Sebastien_hooked 51		3823
	373967546	Sebastien_falling 22	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_falling 22_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Ace_Falling\Sebastien_falling 22		3605
	374446732	Sebastien_dying 76	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_dying 76_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying\Sebastien_dying 76		6092
	375208102	Sebastien_effort_light 7	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_effort_light 7_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Ace_Effort_Light\Sebastien_effort_light 7		4324
	378628953	Sebastien_dying 15	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_dying 15_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying\Sebastien_dying 15		6521
	378906084	Sebastien_scream_short 8	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_scream_short 8_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short_Hit\Ace_Scream_Short_Hit\Sebastien_scream_short 8\Sebastien_scream_short 8		9189
	380550950	Sebastien_captured 10	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_captured 10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Captured\Sebastien_captured 10		11034
	387582991	Sebastien_injured 13	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_injured 13_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Injured\Sebastien_injured 13		28181
	393257342	Sebastien_dying 165	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_dying 165_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying\Sebastien_dying 165		14123
	393478294	Sebastien_hurt_light 25	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hurt_light 25_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Ace_Hurt_Light\Sebastien_hurt_light 25		4759
	398880026	Sebastien_hooked 129	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hooked 129_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Hooked\Sebastien_hooked 129		6892
	409784681	Sebastien_land_light 8	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_land_light 8_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Ace_Land_Light\Sebastien_land_light 8		3580
	411930350	Sebastien_injured 5	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_injured 5_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Injured\Sebastien_injured 5		5040
	414845697	Sebastien_hooked 96	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hooked 96_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying_Nurse\Sebastien_hooked 96		4865
	423995553	Sebastien_effort_light 11	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_effort_light 11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Ace_Effort_Light\Sebastien_effort_light 11		3849
	424212190	Sebastien_falling 34	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_falling 34_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Ace_Falling\Sebastien_falling 34		7228
	427895668	Sebastien_effort_hard 49	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_effort_hard 49_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Ace_Effort_Hard\Sebastien_effort_hard 49		9639
	428432453	Sebastien_land_hard 11	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_land_hard 11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Ace_Land_Hard\Sebastien_land_hard 11		4433
	428994604	Sebastien_dying 109	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_dying 109_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying\Sebastien_dying 109		6079
	434711446	Sebastien_hooked 50	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hooked 50_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Hooked\Sebastien_hooked 50		3137
	437459629	Sebastien_effort_hard 58	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_effort_hard 58_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Ace_Effort_Hard\Sebastien_effort_hard 58		11149
	443698999	Sebastien_running 31	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_running 31_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Running\Sebastien_running 31		4003
	447877076	Sebastien_dying 20	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_dying 20_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying\Sebastien_dying 20		8853
	449131523	Sebastien_dying 123	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_dying 123_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying\Sebastien_dying 123		4210
	449876546	Sebastien_normal 41	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_normal 41_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Normal\Sebastien_normal 41		12275
	459772714	Sebastien_injured 28	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_injured 28_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Injured\Sebastien_injured 28		4242
	462479379	Sebastien_captured 23	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_captured 23_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Captured\Sebastien_captured 23		20335
	463026823	Sebastien_scream_short 19	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_scream_short 19_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short_Hit\Ace_Scream_Short_Hit\Sebastien_scream_short 19\Sebastien_scream_short 19		11184
	463461651	Sebastien_dying 177	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_dying 177_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying\Sebastien_dying 177		9059
	479771071	Sebastien_hooked 91	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hooked 91_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Hooked\Sebastien_hooked 91		5785
	482054740	Sebastien_normal 22	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_normal 22_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Normal\Sebastien_normal 22		14668
	484381394	Sebastien_hurt_hard 22	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hurt_hard 22_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Ace_Hurt_Hard\Sebastien_hurt_hard 22		6842
	487806621	Sebastien_dead 15	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_dead 15_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dead\Sebastien_dead 15		9661
	488928199	Sebastien_hooked 105	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hooked 105_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Hooked\Sebastien_hooked 105		17555
	490480437	Sebastien_hurt_hard 41	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hurt_hard 41_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Ace_Hurt_Hard\Sebastien_hurt_hard 41		10385
	495929894	Sebastien_effort_hard 52	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_effort_hard 52_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Ace_Effort_Hard\Sebastien_effort_hard 52		9153
	515551318	Sebastien_dying 14	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_dying 14_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying\Sebastien_dying 14		5149
	536466102	Sebastien_injured 11	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_injured 11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Injured\Sebastien_injured 11		3265
	541409610	Sebastien_scream_long 8	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_scream_long 8_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\Ace_Scream_Long\Sebastien_scream_long 8\Sebastien_scream_long 8		55581
	545647120	Sebastien_dead 16	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_dead 16_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dead\Sebastien_dead 16		8970
	551739320	Sebastien_running 23	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_running 23_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Running\Sebastien_running 23		3916
	565186584	Sebastien_dying 22	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_dying 22_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying\Sebastien_dying 22		21132
	565376718	Sebastien_running 19	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_running 19_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Running\Sebastien_running 19		5428
	569323121	Sebastien_effort_light 39	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_effort_light 39_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Ace_Effort_Light\Sebastien_effort_light 39		7132
	569668491	Sebastien_normal 2	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_normal 2_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Normal\Sebastien_normal 2		5337
	571735875	Sebastien_hooked 84	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hooked 84_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Hooked\Sebastien_hooked 84		22982
	574595172	Sebastien_hooked 60	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hooked 60_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Hooked\Sebastien_hooked 60		4958
	586330978	Sebastien_dying 9	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_dying 9_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying\Sebastien_dying 9		5195
	586721255	Sebastien_normal 40	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_normal 40_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Normal\Sebastien_normal 40		6243
	586897838	Sebastien_dying 30	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_dying 30_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying\Sebastien_dying 30		9978
	587250497	Sebastien_hooked 27	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hooked 27_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Hooked\Sebastien_hooked 27		21078
	593191611	Sebastien_dying 16	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_dying 16_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying\Sebastien_dying 16		7621
	599640208	Sebastien_running 28	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_running 28_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Running\Sebastien_running 28		4327
	603641160	Sebastien_hooked 10	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hooked 10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Hooked\Sebastien_hooked 10		11130
	609504205	Sebastien_effort_hard 75	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_effort_hard 75_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Ace_Effort_Hard\Sebastien_effort_hard 75		11454
	610188407	Sebastien_hooked 97	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hooked 97_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying_Nurse\Sebastien_hooked 97		6401
	618337489	Sebastien_scream_short 21	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_scream_short 21_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short_Hit\Ace_Scream_Short_Hit\Sebastien_scream_short 21\Sebastien_scream_short 21		11187
	618736779	Sebastien_land_hard 13	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_land_hard 13_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Ace_Land_Hard\Sebastien_land_hard 13		5458
	619504212	Sebastien_dying 107	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_dying 107_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying\Sebastien_dying 107		4454
	621331877	Sebastien_dying 46	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_dying 46_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying\Sebastien_dying 46		6843
	626981295	Sebastien_dying 36	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_dying 36_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying\Sebastien_dying 36		6054
	628265855	Sebastien_injured 37	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_injured 37_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Injured\Sebastien_injured 37		17409
	631714466	Sebastien_running 25	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_running 25_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Running\Sebastien_running 25		4397
	641581976	Sebastien_hurt_light 30	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hurt_light 30_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Ace_Hurt_Light\Sebastien_hurt_light 30		8096
	643201825	Sebastien_effort_hard 33	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_effort_hard 33_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Ace_Effort_Hard\Sebastien_effort_hard 33		10775
	657053867	Sebastien_hooked 100	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hooked 100_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying_Nurse\Sebastien_hooked 100		9679
	658017166	Sebastien_dying 149	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_dying 149_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying\Sebastien_dying 149		18454
	658685566	Sebastien_hooked 93	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hooked 93_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying_Nurse\Sebastien_hooked 93		3286
	659594008	Sebastien_hooked 8	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hooked 8_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Hooked\Sebastien_hooked 8		12452
	660940340	Sebastien_hurt_light 28	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hurt_light 28_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Ace_Hurt_Light\Sebastien_hurt_light 28		6146
	662629370	Sebastien_hooked 92	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hooked 92_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying_Nurse\Sebastien_hooked 92		8030
	663198291	Sebastien_effort_light 38	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_effort_light 38_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Ace_Effort_Light\Sebastien_effort_light 38		4123
	666221177	Sebastien_hooked 41	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hooked 41_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Hooked\Sebastien_hooked 41		7832
	667086277	Sebastien_captured 31	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_captured 31_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Captured\Sebastien_captured 31		9373
	667186549	Sebastien_normal 39	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_normal 39_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Normal\Sebastien_normal 39		10281
	670026380	Sebastien_hooked 3	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hooked 3_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Hooked\Sebastien_hooked 3		9687
	670921003	Sebastien_falling 50	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_falling 50_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Ace_Falling\Sebastien_falling 50		11570
	673915501	Sebastien_hooked 13	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hooked 13_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Hooked\Sebastien_hooked 13		9841
	678847952	Sebastien_dying 121	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_dying 121_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying\Sebastien_dying 121		6056
