In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	241380153	vo_survivor_female_06_effort_hard_07	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_effort_hard_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Survivor_Female_06_Effort_Hard\vo_survivor_female_06_effort_hard_07		16744
	243917025	vo_survivor_female_06_scream_long_020	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_scream_long_020_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\Survivor_Female_06_Scream_Long\vo_survivor_female_06_scream_long_05\vo_survivor_female_06_scream_long_020		55220
	243952669	vo_survivor_female_06_scream_hit_067	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_scream_hit_067_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short_Hit\Survivor_Female_06_Scream_Short_Hit\vo_survivor_female_06_scream_short_13\vo_survivor_female_06_scream_hit_067		8400
	244825122	vo_survivor_female_06_dying_nurse_088	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_dying_nurse_088_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Female_06_States\Dying_Nurse\vo_survivor_female_06_dying_nurse_088		6157
	245023730	vo_survivor_female_06_hooked_061	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_hooked_061_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Female_06_States\Hooked\vo_survivor_female_06_hooked_061		9655
	254804219	vo_survivor_female_06_effort_hard_14	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_effort_hard_14_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Survivor_Female_06_Effort_Hard\vo_survivor_female_06_effort_hard_14		13778
	258214475	vo_survivor_female_06_hurt_light_039	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_hurt_light_039_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Survivor_Female_06_Hurt_Light\vo_survivor_female_06_hurt_light_039		3592
	259212705	vo_survivor_female_06_effort_hard_06	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_effort_hard_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Survivor_Female_06_Effort_Hard\vo_survivor_female_06_effort_hard_06		17730
	259920742	vo_survivor_female_06_land_hard_033	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_land_hard_033_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Survivor_Female_06_Land_Hard\vo_survivor_female_06_land_hard_033		10657
	262244527	vo_survivor_female_06_injured_020	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_injured_020_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Female_06_States\Injured\vo_survivor_female_06_injured_020		9520
	267495218	vo_survivor_female_06_dying_005	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_dying_005_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Female_06_States\Dying\vo_survivor_female_06_dying_005		12687
	268153679	vo_survivor_female_06_scream_short_015	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_scream_short_015_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short\Survivor_Female_06_Scream_Short\vo_survivor_female_06_scream_short_015		6420
	269113758	vo_survivor_female_06_captured_047	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_captured_047_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Female_06_States\Captured\vo_survivor_female_06_captured_047		14884
	269773619	vo_survivor_female_06_dying_004	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_dying_004_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Female_06_States\Dying\vo_survivor_female_06_dying_004		6849
	276446676	vo_survivor_female_06_dying_071	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_dying_071_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Female_06_States\Dying\vo_survivor_female_06_dying_071		12130
	276756835	vo_survivor_female_06_injured_030	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_injured_030_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Female_06_States\Injured\vo_survivor_female_06_injured_030		18743
	282143249	vo_survivor_female_06_hooked_074	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_hooked_074_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Female_06_States\Hooked\vo_survivor_female_06_hooked_074		24379
	282381626	vo_survivor_female_06_injured_045	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_injured_045_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Female_06_States\Injured\vo_survivor_female_06_injured_045		10784
	286946722	vo_survivor_female_06_hooked_054	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_hooked_054_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Female_06_States\Hooked\vo_survivor_female_06_hooked_054		22188
	288610774	vo_survivor_female_06_injured_035	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_injured_035_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Female_06_States\Injured\vo_survivor_female_06_injured_035		6866
	293631069	vo_survivor_female_06_effort_hard_21	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_effort_hard_21_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Survivor_Female_06_Effort_Hard\vo_survivor_female_06_effort_hard_21		10953
	296934439	vo_survivor_female_06_land_hard_001	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_land_hard_001_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Survivor_Female_06_Land_Hard\vo_survivor_female_06_land_hard_001		7551
	301199152	vo_survivor_female_06_dead_04	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_dead_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Female_06_States\Dead\vo_survivor_female_06_dead_04		10790
	302397721	vo_survivor_female_06_running_024d	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_running_024d_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Female_06_States\Running\vo_survivor_female_06_running_024d		8890
	304230385	vo_survivor_female_06_land_hard_011	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_land_hard_011_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Survivor_Female_06_Land_Hard\vo_survivor_female_06_land_hard_011		9431
	308719959	vo_survivor_female_06_captured_055	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_captured_055_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Female_06_States\Captured\vo_survivor_female_06_captured_055		10169
	309291859	vo_survivor_female_06_hurt_light_015	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_hurt_light_015_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Survivor_Female_06_Hurt_Light\vo_survivor_female_06_hurt_light_015		5650
	321149773	vo_survivor_female_06_land_hard_007	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_land_hard_007_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Survivor_Female_06_Land_Hard\vo_survivor_female_06_land_hard_007		8853
	323828336	vo_survivor_female_06_captured_044	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_captured_044_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Female_06_States\Captured\vo_survivor_female_06_captured_044		16434
	330706420	vo_survivor_female_06_hooked_048	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_hooked_048_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Female_06_States\Hooked\vo_survivor_female_06_hooked_048		21843
	340557080	vo_survivor_female_06_effort_hard_11	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_effort_hard_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Survivor_Female_06_Effort_Hard\vo_survivor_female_06_effort_hard_11		13402
	345264982	vo_survivor_female_06_running_024l	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_running_024l_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Female_06_States\Running\vo_survivor_female_06_running_024l		9097
	350464988	vo_survivor_female_06_hurt_hard_032	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_hurt_hard_032_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Survivor_Female_06_Hurt_Hard\vo_survivor_female_06_hurt_hard_032		22535
	353139502	vo_survivor_female_06_land_hard_003	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_land_hard_003_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Survivor_Female_06_Land_Hard\vo_survivor_female_06_land_hard_003		7987
	362223671	vo_survivor_female_06_running_024e	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_running_024e_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Female_06_States\Running\vo_survivor_female_06_running_024e		8519
	362404615	vo_survivor_female_06_injured_026	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_injured_026_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Female_06_States\Injured\vo_survivor_female_06_injured_026		12016
	362684480	vo_survivor_female_06_dying_089	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_dying_089_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Female_06_States\Dying\vo_survivor_female_06_dying_089		7131
	365221150	vo_survivor_female_06_hurt_light_017	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_hurt_light_017_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Survivor_Female_06_Hurt_Light\vo_survivor_female_06_hurt_light_017		4448
	366678508	vo_survivor_female_06_hooked_009c	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_hooked_009c_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Female_06_States\Hooked\vo_survivor_female_06_hooked_009c		23419
	366767146	vo_survivor_female_06_effort_light_005	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_effort_light_005_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Survivor_Female_06_Effort_Light\vo_survivor_female_06_effort_light_005		5875
	369071448	vo_survivor_female_06_effort_hard_24	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_effort_hard_24_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Survivor_Female_06_Effort_Hard\vo_survivor_female_06_effort_hard_24		13384
	373496690	vo_survivor_female_06_scream_hit_051	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_scream_hit_051_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short_Hit\Survivor_Female_06_Scream_Short_Hit\vo_survivor_female_06_scream_short_03\vo_survivor_female_06_scream_hit_051		9993
	374368089	vo_survivor_female_06_effort_light_035	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_effort_light_035_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Survivor_Female_06_Effort_Light\vo_survivor_female_06_effort_light_035		5361
	374873983	vo_survivor_female_06_dying_010b	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_dying_010b_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Female_06_States\Dying\vo_survivor_female_06_dying_010b		75525
	381221063	vo_survivor_female_06_dying_085	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_dying_085_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Female_06_States\Dying\vo_survivor_female_06_dying_085		8543
	383822222	vo_survivor_female_06_injured_008c	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_injured_008c_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Female_06_States\Injured\vo_survivor_female_06_injured_008c		11050
	387022371	vo_survivor_female_06_hurt_hard_024	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_hurt_hard_024_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Survivor_Female_06_Hurt_Hard\vo_survivor_female_06_hurt_hard_024		25511
	389668979	vo_survivor_female_06_captured_040	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_captured_040_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Female_06_States\Captured\vo_survivor_female_06_captured_040		8546
	400229917	vo_survivor_female_06_scream_short_007	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_scream_short_007_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short\Survivor_Female_06_Scream_Short\vo_survivor_female_06_scream_short_007		10491
	403541001	vo_survivor_female_06_hurt_light_010	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_hurt_light_010_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Survivor_Female_06_Hurt_Light\vo_survivor_female_06_hurt_light_010		5820
	406903146	vo_survivor_female_06_injured_011d	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_injured_011d_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Female_06_States\Injured\vo_survivor_female_06_injured_011d		4449
	417657345	vo_survivor_female_06_effort_hard_02	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_effort_hard_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Survivor_Female_06_Effort_Hard\vo_survivor_female_06_effort_hard_02		14079
	418217708	vo_survivor_female_06_scream_short_009	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_scream_short_009_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short\Survivor_Female_06_Scream_Short\vo_survivor_female_06_scream_short_009		6231
	418346541	vo_survivor_female_06_hooked_010	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_hooked_010_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Female_06_States\Hooked\vo_survivor_female_06_hooked_010		36811
	418527585	vo_survivor_female_06_dying_030	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_dying_030_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Female_06_States\Dying\vo_survivor_female_06_dying_030		20739
	419475360	vo_survivor_female_06_hurt_hard_013b	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_hurt_hard_013b_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Survivor_Female_06_Hurt_Hard\vo_survivor_female_06_hurt_hard_013b		11473
	421875905	vo_survivor_female_06_effort_hard_17	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_effort_hard_17_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Survivor_Female_06_Effort_Hard\vo_survivor_female_06_effort_hard_17		12278
	437875862	vo_survivor_female_06_captured_025	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_captured_025_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Female_06_States\Captured\vo_survivor_female_06_captured_025		6839
	441366177	vo_survivor_female_06_effort_light_046	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_effort_light_046_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Survivor_Female_06_Effort_Light\vo_survivor_female_06_effort_light_046		6486
	447579726	vo_survivor_female_06_scream_long_009	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_scream_long_009_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\Survivor_Female_06_Scream_Long\vo_survivor_female_06_scream_long_01\vo_survivor_female_06_scream_long_009		41394
	454919032	vo_survivor_female_06_scream_hit_054	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_scream_hit_054_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short_Hit\Survivor_Female_06_Scream_Short_Hit\vo_survivor_female_06_scream_short_05\vo_survivor_female_06_scream_hit_054		12051
	463549813	vo_survivor_female_06_normal_040c	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_normal_040c_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Female_06_States\Normal\vo_survivor_female_06_normal_040c		14402
	467012265	vo_survivor_female_06_effort_hard_23	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_effort_hard_23_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Survivor_Female_06_Effort_Hard\vo_survivor_female_06_effort_hard_23		10387
	469871963	vo_survivor_female_06_falling_021	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_falling_021_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Survivor_Female_06_Falling\vo_survivor_female_06_falling_021		7674
	470665083	vo_survivor_female_06_hooked_017	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_hooked_017_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Female_06_States\Hooked\vo_survivor_female_06_hooked_017		18502
	471101448	vo_survivor_female_06_captured_049	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_captured_049_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Female_06_States\Captured\vo_survivor_female_06_captured_049		9369
	476170364	vo_survivor_female_06_hurt_light_030	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_hurt_light_030_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Survivor_Female_06_Hurt_Light\vo_survivor_female_06_hurt_light_030		5617
	484292489	vo_survivor_female_06_hooked_030	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_hooked_030_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Female_06_States\Hooked\vo_survivor_female_06_hooked_030		26273
	486818024	vo_survivor_female_06_hooked_007	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_hooked_007_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Female_06_States\Hooked\vo_survivor_female_06_hooked_007		24578
	487702031	vo_survivor_female_06_hooked_038	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Female_06\vo_survivor_female_06_hooked_038_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Female_06_States\Hooked\vo_survivor_female_06_hooked_038		22885
