In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	290672105	vo_claudette_hooked_breath_16	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hooked_breath_16_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Hooked\Hooked_Breath\vo_claudette_hooked_breath_16		12644
	291693803	vo_claudette_scream_short_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_scream_short_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short\Claudette_Scream_Short\vo_claudette_scream_short_10		15999
	295499932	vo_claudette_hurt_hard_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hurt_hard_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Claudette_Hurt_Hard\vo_claudette_hurt_hard_10		22232
	298775173	vo_claudette_hurt_light_11	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hurt_light_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Claudette_Hurt_Light\vo_claudette_hurt_light_11		12092
	305330712	vo_claudette_effort_hard_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_effort_hard_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Claudette_Effort_Hard\vo_claudette_effort_hard_10		7693
	307661194	vo_claudette_dying_cough_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_dying_cough_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Dying\Dying_Cough\vo_claudette_dying_cough_07		21796
	308025641	vo_claudette_hooked_breath_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hooked_breath_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Hooked\Hooked_Breath\vo_claudette_hooked_breath_04		8193
	317985121	vo_claudette_scream_long_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_scream_long_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\Claudette_Scream_Long\VO_Claudette_Scream_Long_06\vo_claudette_scream_long_06		52678
	320431163	vo_claudette_land_hard_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_land_hard_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Claudette_Land_Hard\vo_claudette_land_hard_03		13304
	328601223	vo_claudette_hooked_cry_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hooked_cry_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Hooked\Hooked_Cry\vo_claudette_hooked_cry_05		9914
	331743133	vo_claudette_hooked_effort_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hooked_effort_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Hooked\Hooked_Effort\vo_claudette_hooked_effort_10		44508
	332440356	vo_claudette_injured_breath_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_injured_breath_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Captured\Injured_Breath\vo_claudette_injured_breath_05		5811
	336909190	vo_claudette_running_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_running_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Running\vo_claudette_running_08		7535
	340999209	vo_claudette_dying_breath_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_dying_breath_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Dying\Dying_Breath\vo_claudette_dying_breath_02		19139
	346529969	vo_claudette_normal_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_normal_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Normal\vo_claudette_normal_08		19360
	347112372	vo_claudette_hooked_hurt_09	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hooked_hurt_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Hooked\Hooked_Hurt\vo_claudette_hooked_hurt_09		11926
	350735978	vo_claudette_hooked_effort_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hooked_effort_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Hooked\Hooked_Effort\vo_claudette_hooked_effort_04		9034
	351324760	vo_claudette_injured_hurt_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_injured_hurt_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Injured_Crouch\Injured_Hurt\vo_claudette_injured_hurt_03		9884
	354165924	vo_claudette_running_20	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_running_20_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Running\vo_claudette_running_20		6900
	354969813	vo_claudette_injured_hurt_11	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_injured_hurt_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Injured_Crouch\Injured_Hurt\vo_claudette_injured_hurt_11		10359
	360420882	vo_claudette_dying_effort_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_dying_effort_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Dying\Dying_Effort\vo_claudette_dying_effort_08		9622
	360529355	vo_claudette_hooked_hurt_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hooked_hurt_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Hooked\Hooked_Hurt\vo_claudette_hooked_hurt_03		11310
	363621566	vo_claudette_scream_short_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_scream_short_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short\Claudette_Scream_Short\vo_claudette_scream_short_06		21134
	364148753	vo_claudette_hurt_hard_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hurt_hard_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Claudette_Hurt_Hard\vo_claudette_hurt_hard_07		20845
	364384759	vo_claudette_land_light_12	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_land_light_12_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Claudette_Land_Light\vo_claudette_land_light_12		9055
	367857571	vo_claudette_effort_hard_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_effort_hard_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Claudette_Effort_Hard\vo_claudette_effort_hard_08		6092
	367939712	vo_claudette_dying_cry_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_dying_cry_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Dying\Dying_Cry\vo_claudette_dying_cry_02		16371
	368332900	vo_claudette_dying_effort_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_dying_effort_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Dying\Dying_Effort\vo_claudette_dying_effort_06		16408
	368492532	vo_claudette_hooked_breath_15	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hooked_breath_15_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Hooked\Hooked_Breath\vo_claudette_hooked_breath_15		9543
	371317395	vo_claudette_effort_hard_20	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_effort_hard_20_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Claudette_Effort_Hard\vo_claudette_effort_hard_20		7703
	378861070	vo_claudette_dying_breath_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_dying_breath_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Dying\Dying_Breath\vo_claudette_dying_breath_05		5941
	380776177	vo_claudette_hurt_hard_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hurt_hard_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Claudette_Hurt_Hard\vo_claudette_hurt_hard_08		20430
	382667384	vo_claudette_injured_effort_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_injured_effort_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Injured_Crouch\Injured_Effort\vo_claudette_injured_effort_08		10576
	389934563	vo_claudette_injured_hurt_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_injured_hurt_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Injured_Crouch\Injured_Hurt\vo_claudette_injured_hurt_06		9327
	392155207	vo_claudette_falling_15	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_falling_15_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Claudette_Falling\vo_claudette_falling_15		6353
	395282233	vo_claudette_effort_hard_22	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_effort_hard_22_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Claudette_Effort_Hard\vo_claudette_effort_hard_22		10322
	406343261	vo_claudette_hurt_hard_14	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hurt_hard_14_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Claudette_Hurt_Hard\vo_claudette_hurt_hard_14		19863
	417307010	vo_claudette_effort_light_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_effort_light_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Claudette_Effort_Light\vo_claudette_effort_light_04		4546
	418508175	vo_claudette_injured_cry_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_injured_cry_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Captured\Injured_Cry\vo_claudette_injured_cry_07		23318
	434628603	vo_claudette_hooked_cry_13	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hooked_cry_13_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Hooked\Hooked_Cry\vo_claudette_hooked_cry_13		15202
	439937972	vo_claudette_dying_cry_12	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_dying_cry_12_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Dying\Dying_Cry\vo_claudette_dying_cry_12		13620
	441907048	vo_claudette_dead_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_dead_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Dead\vo_claudette_dead_02		15771
	453019435	vo_claudette_hooked_cry_09	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hooked_cry_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Hooked\Hooked_Cry\vo_claudette_hooked_cry_09		7265
	455256577	vo_claudette_effort_hard_09	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_effort_hard_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Claudette_Effort_Hard\vo_claudette_effort_hard_09		6972
	456961879	vo_claudette_running_22	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_running_22_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Running\vo_claudette_running_22		6556
	458425081	vo_claudette_dying_effort_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_dying_effort_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Dying\Dying_Effort\vo_claudette_dying_effort_04		9191
	461287600	vo_claudette_hooked_cry_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hooked_cry_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Hooked\Hooked_Cry\vo_claudette_hooked_cry_01		12430
	464237835	vo_claudette_injured_effort_09	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_injured_effort_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Captured\Injured_Effort\vo_claudette_injured_effort_09		6754
	471083546	vo_claudette_land_hard_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_land_hard_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Claudette_Land_Hard\vo_claudette_land_hard_04		13412
	474182741	vo_claudette_hooked_hurt_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hooked_hurt_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Hooked\Hooked_Hurt\vo_claudette_hooked_hurt_08		7740
	474235714	vo_claudette_hooked_breath_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hooked_breath_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Hooked\Hooked_Breath\vo_claudette_hooked_breath_07		24770
	479592527	vo_claudette_injured_hurt_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_injured_hurt_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Injured_Crouch\Injured_Hurt\vo_claudette_injured_hurt_08		8228
	480423445	vo_claudette_land_hard_09	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_land_hard_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Claudette_Land_Hard\vo_claudette_land_hard_09		12539
	480644072	vo_claudette_hooked_hurt_11	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hooked_hurt_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Hooked\Hooked_Hurt\vo_claudette_hooked_hurt_11		12100
	485044491	vo_claudette_dying_breath_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_dying_breath_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Dying\Dying_Breath\vo_claudette_dying_breath_08		8669
	494390393	vo_claudette_hooked_breath_12	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hooked_breath_12_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Hooked\Hooked_Breath\vo_claudette_hooked_breath_12		23474
	501638801	vo_claudette_hurt_hard_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hurt_hard_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Claudette_Hurt_Hard\vo_claudette_hurt_hard_04		15547
	502654964	vo_claudette_hooked_hurt_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hooked_hurt_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Hooked\Hooked_Hurt\vo_claudette_hooked_hurt_05		17217
	504902791	vo_claudette_hurt_hard_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hurt_hard_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Claudette_Hurt_Hard\vo_claudette_hurt_hard_03		18360
	508000262	vo_claudette_hurt_hard_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hurt_hard_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Claudette_Hurt_Hard\vo_claudette_hurt_hard_01		15162
	515701692	vo_claudette_injured_hurt_12	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_injured_hurt_12_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Injured_Crouch\Injured_Hurt\vo_claudette_injured_hurt_12		9262
	516737842	vo_claudette_dying_effort_11	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_dying_effort_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Dying\Dying_Effort\vo_claudette_dying_effort_11		9111
	524501795	vo_claudette_effort_light_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_effort_light_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Claudette_Effort_Light\vo_claudette_effort_light_10		4875
	531226370	vo_claudette_injured_effort_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_injured_effort_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Captured\Injured_Effort\vo_claudette_injured_effort_10		5134
	531534901	vo_claudette_effort_light_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_effort_light_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Claudette_Effort_Light\vo_claudette_effort_light_03		5850
	534220852	vo_claudette_hooked_effort_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hooked_effort_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Hooked\Hooked_Effort\vo_claudette_hooked_effort_06		31056
	537595505	vo_claudette_hurt_light_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hurt_light_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Claudette_Hurt_Light\vo_claudette_hurt_light_04		8816
	540021798	vo_claudette_hooked_breath_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hooked_breath_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Hooked\Hooked_Breath\vo_claudette_hooked_breath_02		9431
	543121008	vo_claudette_hurt_light_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hurt_light_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Claudette_Hurt_Light\vo_claudette_hurt_light_06		8426
	543403277	vo_claudette_effort_light_12	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_effort_light_12_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Claudette_Effort_Light\vo_claudette_effort_light_12		4923
	553972431	vo_claudette_falling_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_falling_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Claudette_Falling\vo_claudette_falling_01		11715
	557385866	vo_claudette_hooked_effort_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hooked_effort_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Hooked\Hooked_Effort\vo_claudette_hooked_effort_05		8702
	573305022	vo_claudette_injured_breath_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_injured_breath_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Captured\Injured_Breath\vo_claudette_injured_breath_07		6210
	577348139	vo_claudette_land_light_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_land_light_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Claudette_Land_Light\vo_claudette_land_light_07		4680
	579171752	vo_claudette_dying_effort_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_dying_effort_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Dying\Dying_Effort\vo_claudette_dying_effort_05		21873
	582090701	vo_claudette_injured_hurt_14	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_injured_hurt_14_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Injured_Crouch\Injured_Hurt\vo_claudette_injured_hurt_14		8176
