In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	186303792	vo_survivor_male_06_hooked_20	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_hooked_20_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Hooked\vo_survivor_male_06_hooked_20		14787
	189495200	vo_survivor_male_06_dying_71	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_dying_71_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Dying\vo_survivor_male_06_dying_71		17447
	189622729	vo_survivor_male_06_hurt_light_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_hurt_light_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Survivor_Male_06_Hurt_Light\vo_survivor_male_06_hurt_light_01		3491
	195322141	vo_survivor_male_06_captured_09	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_captured_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Captured\vo_survivor_male_06_captured_09		37037
	201330112	vo_survivor_male_06_dying_27	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_dying_27_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Dying\vo_survivor_male_06_dying_27		2814
	201529110	vo_survivor_male_06_hooked_73	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_hooked_73_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Hooked\vo_survivor_male_06_hooked_73		4918
	204009722	vo_survivor_male_06_injured_18	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_injured_18_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Injured\vo_survivor_male_06_injured_18		3769
	211708225	vo_survivor_male_06_injured_31	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_injured_31_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Injured\vo_survivor_male_06_injured_31		4561
	211806204	vo_survivor_male_06_captured_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_captured_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Captured\vo_survivor_male_06_captured_10		16536
	217223291	vo_survivor_male_06_hooked_70	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_hooked_70_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Hooked\vo_survivor_male_06_hooked_70		3128
	219227297	vo_survivor_male_06_hooked_72	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_hooked_72_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Hooked\vo_survivor_male_06_hooked_72		3643
	221131132	vo_survivor_male_06_hooked_36	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_hooked_36_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Hooked\vo_survivor_male_06_hooked_36		8687
	225897052	vo_survivor_male_06_hooked_46	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_hooked_46_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Hooked\vo_survivor_male_06_hooked_46		8201
	226620788	vo_survivor_male_06_injured_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_injured_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Injured\vo_survivor_male_06_injured_02		6528
	229701050	vo_survivor_male_06_hooked_68	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_hooked_68_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Hooked\vo_survivor_male_06_hooked_68		11065
	231615680	vo_survivor_male_06_falling_17	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_falling_17_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Survivor_Male_06_Falling\vo_survivor_male_06_falling_17		6663
	233503756	vo_survivor_male_06_captured_26	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_captured_26_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Captured\vo_survivor_male_06_captured_26		15849
	235853672	vo_survivor_male_06_falling_16	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_falling_16_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Survivor_Male_06_Falling\vo_survivor_male_06_falling_16		6624
	236195319	vo_survivor_male_06_land_hard_56	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_land_hard_56_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Survivor_Male_06_Land_Hard\vo_survivor_male_06_land_hard_56		8130
	239025643	vo_survivor_male_06_dead_43	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_dead_43_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Dead\vo_survivor_male_06_dead_43		14149
	239242224	vo_survivor_male_06_healing_24	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_healing_24_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Healing\vo_survivor_male_06_healing_24		7778
	243654366	vo_survivor_male_06_dying_16	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_dying_16_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Dying\vo_survivor_male_06_dying_16		11313
	246108694	vo_survivor_male_06_injured_45	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_injured_45_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Injured\vo_survivor_male_06_injured_45		13359
	253336389	vo_survivor_male_06_dying_44	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_dying_44_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Dying\vo_survivor_male_06_dying_44		8962
	254355335	vo_survivor_male_06_injured_12	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_injured_12_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Injured\vo_survivor_male_06_injured_12		5542
	259647704	vo_survivor_male_06_captured_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_captured_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Captured\vo_survivor_male_06_captured_04		98171
	259877910	vo_survivor_male_06_injured_19	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_injured_19_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Injured\vo_survivor_male_06_injured_19		4025
	261382149	vo_survivor_male_06_dying_19	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_dying_19_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Dying\vo_survivor_male_06_dying_19		7002
	269031252	vo_survivor_male_06_dying_nurse_15	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_dying_nurse_15_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Dying_Nurse\vo_survivor_male_06_dying_nurse_15		12275
	269800083	vo_survivor_male_06_injured_30	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_injured_30_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Injured\vo_survivor_male_06_injured_30		3914
	275583883	vo_survivor_male_06_running_11	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_running_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Running\vo_survivor_male_06_running_11		5176
	289058213	vo_survivor_male_06_effort_light_38	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_effort_light_38_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Survivor_Male_06_Effort_Light\vo_survivor_male_06_effort_light_38		3985
	293104481	vo_survivor_male_06_hooked_104	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_hooked_104_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Hooked\vo_survivor_male_06_hooked_104		29408
	294485665	vo_survivor_male_06_hooked_42	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_hooked_42_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Hooked\vo_survivor_male_06_hooked_42		11403
	299548313	vo_survivor_male_06_hooked_81	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_hooked_81_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Hooked\vo_survivor_male_06_hooked_81		5503
	302073928	vo_survivor_male_06_dying_12	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_dying_12_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Dying\vo_survivor_male_06_dying_12		7348
	304958321	vo_survivor_male_06_hooked_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_hooked_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Hooked\vo_survivor_male_06_hooked_06		6286
	305864977	vo_survivor_male_06_land_hard_54	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_land_hard_54_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Survivor_Male_06_Land_Hard\vo_survivor_male_06_land_hard_54		3990
	305898712	vo_survivor_male_06_injured_43	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_injured_43_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Injured\vo_survivor_male_06_injured_43		7383
	307070527	vo_survivor_male_06_land_hard_66	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_land_hard_66_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Survivor_Male_06_Land_Hard\vo_survivor_male_06_land_hard_66		7435
	307136541	vo_survivor_male_06_dying_70	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_dying_70_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Dying\vo_survivor_male_06_dying_70		4382
	308814798	vo_survivor_male_06_normal_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_normal_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Normal\vo_survivor_male_06_normal_07		15928
	313194068	vo_survivor_male_06_hooked_57	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_hooked_57_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Hooked\vo_survivor_male_06_hooked_57		6083
	313838010	vo_survivor_male_06_dying_32	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_dying_32_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Dying\vo_survivor_male_06_dying_32		7322
	317172705	vo_survivor_male_06_scream_long_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_scream_long_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\Survivor_Male_06_Scream_Long\New Blend Container_02\vo_survivor_male_06_scream_long_03		49434
	318826172	vo_survivor_male_06_hooked_37	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_hooked_37_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Hooked\vo_survivor_male_06_hooked_37		13851
	319915715	vo_survivor_male_06_running_09	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_running_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Running\vo_survivor_male_06_running_09		6442
	320015138	vo_survivor_male_06_dying_nurse_16	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_dying_nurse_16_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Dying_Nurse\vo_survivor_male_06_dying_nurse_16		10917
	325769157	vo_survivor_male_06_hurt_hard_26	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_hurt_hard_26_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Survivor_Male_06_Hurt_Hard\vo_survivor_male_06_hurt_hard_26		16202
	329990080	vo_survivor_male_06_hooked_54	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_hooked_54_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Hooked\vo_survivor_male_06_hooked_54		6411
	332443998	vo_survivor_male_06_scream_short_hit_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_scream_short_hit_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short_Hit\Survivor_Male_06_Scream_Short_Hit\New Blend Container_04\vo_survivor_male_06_scream_short_hit_05		7725
	333701021	vo_survivor_male_06_injured_57	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_injured_57_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Injured\vo_survivor_male_06_injured_57		5858
	333896668	vo_survivor_male_06_hurt_hard_14	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_hurt_hard_14_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Survivor_Male_06_Hurt_Hard\vo_survivor_male_06_hurt_hard_14		11941
	336365914	vo_survivor_male_06_injured_54	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_injured_54_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Injured\vo_survivor_male_06_injured_54		14268
	338107154	vo_survivor_male_06_scream_short_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_scream_short_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short\Survivor_Male_06_Scream_Short\vo_survivor_male_06_scream_short_10		7521
	341566228	vo_survivor_male_06_hooked_99	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_hooked_99_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Hooked\vo_survivor_male_06_hooked_99		9287
	343812020	vo_survivor_male_06_hooked_47	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_hooked_47_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Hooked\vo_survivor_male_06_hooked_47		7492
	348662424	vo_survivor_male_06_land_hard_51	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_land_hard_51_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Survivor_Male_06_Land_Hard\vo_survivor_male_06_land_hard_51		9879
	350640881	vo_survivor_male_06_hurt_light_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_hurt_light_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Survivor_Male_06_Hurt_Light\vo_survivor_male_06_hurt_light_05		3964
	359910907	vo_survivor_male_06_hooked_83	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_hooked_83_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Hooked\vo_survivor_male_06_hooked_83		10461
	365585602	vo_survivor_male_06_healing_18	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_healing_18_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Healing\vo_survivor_male_06_healing_18		21321
	369419483	vo_survivor_male_06_hooked_11	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_hooked_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Hooked\vo_survivor_male_06_hooked_11		3088
	369913930	vo_survivor_male_06_hurt_hard_12	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_hurt_hard_12_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Survivor_Male_06_Hurt_Hard\vo_survivor_male_06_hurt_hard_12		11860
	371703921	vo_survivor_male_06_hooked_65	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_hooked_65_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Hooked\vo_survivor_male_06_hooked_65		8643
	374931589	vo_survivor_male_06_hooked_17	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_hooked_17_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Hooked\vo_survivor_male_06_hooked_17		12628
	375517879	vo_survivor_male_06_injured_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_injured_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Injured\vo_survivor_male_06_injured_07		7921
	378876108	vo_survivor_male_06_hooked_27	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_hooked_27_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Hooked\vo_survivor_male_06_hooked_27		28625
	380960566	vo_survivor_male_06_hooked_24	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_hooked_24_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Hooked\vo_survivor_male_06_hooked_24		7724
	381377519	vo_survivor_male_06_dead_35	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_dead_35_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Dead\vo_survivor_male_06_dead_35		12859
	382748253	vo_survivor_male_06_dying_24	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_dying_24_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Dying\vo_survivor_male_06_dying_24		4408
	383931122	vo_survivor_male_06_hurt_hard_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_hurt_hard_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Survivor_Male_06_Hurt_Hard\vo_survivor_male_06_hurt_hard_10		12407
	384509496	vo_survivor_male_06_dying_49	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Survivor_Male_06\vo_survivor_male_06_dying_49_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Survivor_Male_06_States\Dying\vo_survivor_male_06_dying_49		7732
