In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	381771009	vo_nea_captured_breath_05	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_captured_breath_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Captured\Captured_Breath\vo_nea_captured_breath_05		10068
	384203340	vo_nea_injured_cry_01	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_injured_cry_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Injured\Injured_Cry\vo_nea_injured_cry_01		8686
	385251718	vo_nea_running_breath_09	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_running_breath_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Running\vo_nea_running_breath_09		8942
	387668576	vo_nea_dying_cry_09	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_dying_cry_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Dying\Dying_Cry\vo_nea_dying_cry_09		15857
	399876323	vo_nea_scream_short_01	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_scream_short_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short\Nea_Scream_Short\vo_nea_scream_short_01		7524
	400566249	vo_nea_land_hard_02	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_land_hard_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Nea_Land_Hard\vo_nea_land_hard_02		11830
	413464596	vo_nea_dying_breath_13	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_dying_breath_13_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Dying\Dying_Breath\vo_nea_dying_breath_13		17930
	416587685	vo_nea_captured_breath_03	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_captured_breath_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Captured\Captured_Breath\vo_nea_captured_breath_03		7781
	416727658	vo_nea_land_hard_01	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_land_hard_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Nea_Land_Hard\vo_nea_land_hard_01		13233
	418825345	vo_nea_dying_cry_04	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_dying_cry_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Dying\Dying_Cry\vo_nea_dying_cry_04		12993
	420075651	vo_nea_scream_long_01	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_scream_long_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\Nea_Scream_Long\vo_nea_scream_long_01\vo_nea_scream_long_01		38310
	422133967	vo_nea_injured_effort_03	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_injured_effort_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Injured\Injured_Effort\vo_nea_injured_effort_03		8312
	427663386	vo_nea_hurt_light_04	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_hurt_light_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Nea_Hurt_Light\vo_nea_hurt_light_04		6116
	430178023	vo_nea_normal_breath_09	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_normal_breath_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Normal\vo_nea_normal_breath_09		19943
	436917012	vo_nea_injured_hurt_01	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_injured_hurt_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Injured\Injured_Hurt\vo_nea_injured_hurt_01		7797
	440257327	vo_nea_dying_cry_05	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_dying_cry_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Dying\Dying_Cry\vo_nea_dying_cry_05		18831
	453692181	vo_nea_effort_light_04	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_effort_light_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Nea_Effort_Light\vo_nea_effort_light_04		5396
	469460542	vo_nea_running_breath_12	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_running_breath_12_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Running\vo_nea_running_breath_12		10318
	469540700	vo_nea_dead_04	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_dead_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Dead\vo_nea_dead_04		9371
	471783355	vo_nea_scream_short_03	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_scream_short_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short\Nea_Scream_Short\vo_nea_scream_short_03		8260
	476627150	vo_nea_falling_07	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_falling_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Nea_Falling\vo_nea_falling_07		8521
	478253930	vo_nea_dying_breath_17	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_dying_breath_17_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Dying\Dying_Breath\vo_nea_dying_breath_17		47410
	486222523	vo_nea_captured_breath_09	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_captured_breath_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Captured\Captured_Breath\vo_nea_captured_breath_09		9091
	487600217	vo_nea_dying_breath_08	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_dying_breath_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Dying\Dying_Breath\vo_nea_dying_breath_08		12080
	488677678	vo_nea_captured_breath_08	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_captured_breath_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Captured\Captured_Breath\vo_nea_captured_breath_08		7439
	490366684	vo_nea_injured_breath_09	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_injured_breath_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Injured\Injured_Breath\vo_nea_injured_breath_09		20792
	496384208	vo_nea_running_breath_06	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_running_breath_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Running\vo_nea_running_breath_06		10101
	502717486	vo_nea_captured_cough_04	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_captured_cough_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Captured\Captured_Cough\vo_nea_captured_cough_04		8698
	505865251	vo_nea_scream_long_06	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_scream_long_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\Nea_Scream_Long\vo_nea_scream_long_06\vo_nea_scream_long_06		35106
	509891611	vo_nea_captured_cry_01	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_captured_cry_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Captured\Captured_Cry\vo_nea_captured_cry_01		8532
	517338317	vo_nea_dying_breath_03	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_dying_breath_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Dying\Dying_Breath\vo_nea_dying_breath_03		9011
	520335235	vo_nea_effort_hard_09	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_effort_hard_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Nea_Effort_Hard\vo_nea_effort_hard_09		10027
	524976931	vo_nea_hurt_light_01	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_hurt_light_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Nea_Hurt_Light\vo_nea_hurt_light_01		5150
	533230589	vo_nea_hurt_light_03	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_hurt_light_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Nea_Hurt_Light\vo_nea_hurt_light_03		5391
	534782409	vo_nea_dying_effort_04	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_dying_effort_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Dying\Dying_Effort\vo_nea_dying_effort_04		15037
	535239708	vo_nea_land_light_01	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_land_light_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Nea_Land_Light\vo_nea_land_light_01		2726
	545111514	vo_nea_injured_breath_08	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_injured_breath_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Injured\Injured_Breath\vo_nea_injured_breath_08		13615
	548281693	vo_nea_injured_hurt_08	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_injured_hurt_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Injured\Injured_Hurt\vo_nea_injured_hurt_08		15991
	549166844	vo_nea_hurt_hard_03	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_hurt_hard_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Nea_Hurt_Hard\vo_nea_hurt_hard_03		11800
	558953580	vo_nea_effort_light_09	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_effort_light_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Nea_Effort_Light\vo_nea_effort_light_09		5087
	559635000	vo_nea_injured_breath_04	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_injured_breath_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Injured\Injured_Breath\vo_nea_injured_breath_04		7052
	562505799	vo_nea_scream_short_11	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_scream_short_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short\Nea_Scream_Short\vo_nea_scream_short_11		9733
	564121771	vo_nea_dying_breath_06	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_dying_breath_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Dying\Dying_Breath\vo_nea_dying_breath_06		16167
	574112073	vo_nea_land_hard_06	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_land_hard_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Nea_Land_Hard\vo_nea_land_hard_06		12880
	577424624	vo_nea_running_breath_11	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_running_breath_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Running\vo_nea_running_breath_11		9330
	577793844	vo_nea_hurt_hard_11	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_hurt_hard_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Nea_Hurt_Hard\vo_nea_hurt_hard_11		9849
	581101351	vo_nea_captured_breath_01	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_captured_breath_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Captured\Captured_Breath\vo_nea_captured_breath_01		13598
	591312779	vo_nea_effort_light_08	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_effort_light_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Nea_Effort_Light\vo_nea_effort_light_08		7090
	593024378	vo_nea_captured_cough_05	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_captured_cough_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Captured\Captured_Cough\vo_nea_captured_cough_05		9516
	596272311	vo_nea_captured_breath_10	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_captured_breath_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Captured\Captured_Breath\vo_nea_captured_breath_10		4292
	596560022	vo_nea_hurt_light_07	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_hurt_light_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Nea_Hurt_Light\vo_nea_hurt_light_07		6271
	598895894	vo_nea_normal_breath_10	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_normal_breath_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Normal\vo_nea_normal_breath_10		22623
	602021741	vo_nea_captured_breath_04	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_captured_breath_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Captured\Captured_Breath\vo_nea_captured_breath_04		4102
	607064351	vo_nea_effort_light_03	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_effort_light_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Nea_Effort_Light\vo_nea_effort_light_03		5572
	607685810	vo_nea_captured_cough_06	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_captured_cough_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Captured\Captured_Cough\vo_nea_captured_cough_06		9304
	608824228	vo_nea_hurt_light_08	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_hurt_light_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Nea_Hurt_Light\vo_nea_hurt_light_08		6148
	609584200	vo_nea_captured_cry_04	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_captured_cry_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Captured\Captured_Cry\vo_nea_captured_cry_04		8738
	615985668	vo_nea_scream_long_02	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_scream_long_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\Nea_Scream_Long\vo_nea_scream_long_02\vo_nea_scream_long_02		47031
	623946050	vo_nea_land_hard_09	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_land_hard_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Nea_Land_Hard\vo_nea_land_hard_09		7783
	626713299	vo_nea_hurt_hard_01	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_hurt_hard_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Nea_Hurt_Hard\vo_nea_hurt_hard_01		14379
	631413470	vo_nea_land_light_02	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_land_light_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Nea_Land_Light\vo_nea_land_light_02		3142
	632576376	vo_nea_falling_08	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_falling_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Nea_Falling\vo_nea_falling_08		9675
	633473852	vo_nea_dying_cough_04	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_dying_cough_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Dying\Dying_Cough\vo_nea_dying_cough_04		13187
	633659676	vo_nea_captured_breath_02	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_captured_breath_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Captured\Captured_Breath\vo_nea_captured_breath_02		9880
	638516197	vo_nea_injured_cry_05	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_injured_cry_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Injured\Injured_Cry\vo_nea_injured_cry_05		9935
	638669661	vo_nea_injured_breath_03	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_injured_breath_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Injured\Injured_Breath\vo_nea_injured_breath_03		8565
	639830537	vo_nea_dying_hurt_02	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_dying_hurt_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Dying\Dying_Hurt\vo_nea_dying_hurt_02		26790
	641826890	vo_nea_falling_01	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_falling_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Nea_Falling\vo_nea_falling_01		7737
	645836583	vo_nea_injured_hurt_09	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_injured_hurt_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Injured\Injured_Hurt\vo_nea_injured_hurt_09		11541
	650704167	vo_nea_captured_breath_11	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_captured_breath_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Captured\Captured_Breath\vo_nea_captured_breath_11		13601
	663111293	vo_nea_injured_hurt_03	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_injured_hurt_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Injured\Injured_Hurt\vo_nea_injured_hurt_03		14732
	663149346	vo_nea_dying_effort_08	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_dying_effort_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Dying\Dying_Effort\vo_nea_dying_effort_08		14847
	673796143	vo_nea_dying_breath_09	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_dying_breath_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Dying\Dying_Breath\vo_nea_dying_breath_09		13957
	687563696	vo_nea_hurt_hard_08	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_hurt_hard_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Nea_Hurt_Hard\vo_nea_hurt_hard_08		13195
	700416366	vo_nea_dying_breath_14	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_dying_breath_14_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Dying\Dying_Breath\vo_nea_dying_breath_14		27526
	705608177	vo_nea_dying_effort_07	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_dying_effort_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Dying\Dying_Effort\vo_nea_dying_effort_07		11013
	724683678	vo_nea_effort_light_02	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_effort_light_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Nea_Effort_Light\vo_nea_effort_light_02		6764
	724825556	vo_nea_scream_long_04	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_scream_long_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\Nea_Scream_Long\vo_nea_scream_long_04\vo_nea_scream_long_04		40908
	727963916	vo_nea_dead_03	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_dead_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Dead\vo_nea_dead_03		11348
