In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	267696908	vo_david_dying_nurse_14	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_dying_nurse_14_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Dying_Nurse\vo_david_dying_nurse_14		16940
	269837233	vo_david_dying_nurse_03	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_dying_nurse_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Dying_Nurse\vo_david_dying_nurse_03		34022
	275211447	vo_david_injured_43	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_injured_43_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Injured\vo_david_injured_43		7656
	276014125	vo_david_hooked_080c	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hooked_080c_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Hooked\vo_david_hooked_080c		27056
	276087438	vo_david_hooked_078	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hooked_078_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Hooked\vo_david_hooked_078		9431
	278039187	vo_david_scream_short_09	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_scream_short_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short\David_Scream_Short\vo_david_scream_short_09		5339
	285409454	vo_david_land_light_25	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_land_light_25_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\David_Land_Light\vo_david_land_light_25		5418
	289982403	vo_david_scream_short_hit_15	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_scream_short_hit_15_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short_Hit\David_Scream_Short_Hit\New Blend Container_04\vo_david_scream_short_hit_15		10624
	292842495	vo_david_running_18a	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_running_18a_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Running\vo_david_running_18a		5795
	299842845	vo_david_scream_long_32	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_scream_long_32_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\David_Scream_Long\New Blend Container_06\vo_david_scream_long_32		46449
	302259376	vo_david_injured_24	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_injured_24_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Injured\vo_david_injured_24		80066
	303403524	vo_david_effort_hard_26a	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_effort_hard_26a_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\David_Effort_Hard\vo_david_effort_hard_26a		21195
	308557278	vo_david_running_21f	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_running_21f_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Running\vo_david_running_21f		6965
	312060061	vo_david_running_07g	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_running_07g_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Running\vo_david_running_07g		5172
	312527973	vo_david_hooked_093	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hooked_093_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Hooked\vo_david_hooked_093		5757
	314374443	vo_david_effort_hard_26b	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_effort_hard_26b_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\David_Effort_Hard\vo_david_effort_hard_26b		27091
	315092603	vo_david_scream_short_hit_10	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_scream_short_hit_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short_Hit\David_Scream_Short_Hit\New Blend Container_01\vo_david_scream_short_hit_10		14766
	329745376	vo_david_hooked_124	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hooked_124_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Hooked\vo_david_hooked_124		11164
	330260893	vo_david_injured_33	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_injured_33_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Injured\vo_david_injured_33		8247
	339493636	vo_david_effort_light_21	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_effort_light_21_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\David_Effort_Light\vo_david_effort_light_21		9300
	342546896	vo_david_land_hard_20	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_land_hard_20_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\David_Land_Hard\vo_david_land_hard_20		13571
	350534554	vo_david_hurt_hard_117	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hurt_hard_117_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\David_Hurt_Hard\vo_david_hurt_hard_117		30239
	354271497	vo_david_running_10c	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_running_10c_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Running\vo_david_running_10c		5213
	354726106	vo_david_hurt_hard_106	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hurt_hard_106_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\David_Hurt_Hard\vo_david_hurt_hard_106		31605
	355727644	vo_david_injured_09a	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_injured_09a_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Injured\vo_david_injured_09a		21385
	357841162	vo_david_falling_08	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_falling_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\David_Falling\vo_david_falling_08		9030
	359904739	vo_david_hurt_light_16	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hurt_light_16_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\David_Hurt_Light\vo_david_hurt_light_16		5900
	362142579	vo_david_captured_16	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_captured_16_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Captured\vo_david_captured_16		11075
	364352048	vo_david_hooked_091	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hooked_091_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Hooked\vo_david_hooked_091		25804
	367513162	vo_david_normal_10	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_normal_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Normal\vo_david_normal_10		21249
	369136632	vo_david_hooked_106	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hooked_106_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Hooked\vo_david_hooked_106		9308
	371151223	vo_david_hurt_hard_85	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hurt_hard_85_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\David_Hurt_Hard\vo_david_hurt_hard_85		20289
	372048657	vo_david_injured_26	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_injured_26_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Injured\vo_david_injured_26		7995
	372346274	vo_david_dying_nurse_15	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_dying_nurse_15_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Dying_Nurse\vo_david_dying_nurse_15		28333
	376741277	vo_david_scream_short_hit_20	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_scream_short_hit_20_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short_Hit\David_Scream_Short_Hit\New Blend Container_08\vo_david_scream_short_hit_20		8657
	376778993	vo_david_falling_27	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_falling_27_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\David_Falling\vo_david_falling_27		13661
	387890090	vo_david_land_hard_02	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_land_hard_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\David_Land_Hard\vo_david_land_hard_02		10743
	390410202	vo_david_scream_short_41	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_scream_short_41_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short\David_Scream_Short\vo_david_scream_short_41		7502
	391201011	vo_david_land_hard_29	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_land_hard_29_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\David_Land_Hard\vo_david_land_hard_29		12418
	395390775	vo_david_captured_09	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_captured_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Captured\vo_david_captured_09		25490
	396793779	vo_david_land_hard_22	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_land_hard_22_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\David_Land_Hard\vo_david_land_hard_22		13684
	396980092	vo_david_dying_07e	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_dying_07e_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Dying\vo_david_dying_07e		6594
	399287564	vo_david_normal_29a	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_normal_29a_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Normal\vo_david_normal_29a		19444
	401454798	vo_david_effort_hard_39	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_effort_hard_39_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\David_Effort_Hard\vo_david_effort_hard_39		30876
	401814406	vo_david_falling_16	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_falling_16_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\David_Falling\vo_david_falling_16		13949
	406487336	vo_david_running_10a	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_running_10a_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Running\vo_david_running_10a		6207
	407636298	vo_david_hooked_116	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hooked_116_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Hooked\vo_david_hooked_116		11051
	408953487	vo_david_hurt_light_35	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hurt_light_35_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\David_Hurt_Light\vo_david_hurt_light_35		7158
	412291245	vo_david_hurt_hard_119	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hurt_hard_119_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\David_Hurt_Hard\vo_david_hurt_hard_119		18759
	416020279	vo_david_injured_30	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_injured_30_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Injured\vo_david_injured_30		12184
	420462297	vo_david_dying_nurse_07	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_dying_nurse_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Dying_Nurse\vo_david_dying_nurse_07		8723
	422361681	vo_david_effort_hard_46	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_effort_hard_46_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\David_Effort_Hard\vo_david_effort_hard_46		27080
	426125690	vo_david_dying_13a	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_dying_13a_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Dying\vo_david_dying_13a		51626
	427380779	vo_david_scream_short_hit_12	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_scream_short_hit_12_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short_Hit\David_Scream_Short_Hit\New Blend Container_02\vo_david_scream_short_hit_12		12625
	433194983	vo_david_effort_light_37	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_effort_light_37_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\David_Effort_Light\vo_david_effort_light_37		8736
	438133920	vo_david_dying_09	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_dying_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Dying\vo_david_dying_09		33215
	441121404	vo_david_hooked_086	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hooked_086_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Hooked\vo_david_hooked_086		10768
	441749237	vo_david_hooked_059	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hooked_059_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Hooked\vo_david_hooked_059		12992
	459109739	vo_david_hooked_119	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hooked_119_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Hooked\vo_david_hooked_119		13813
	462326857	vo_david_effort_hard_47	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_effort_hard_47_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\David_Effort_Hard\vo_david_effort_hard_47		32339
	463904449	vo_david_scream_short_hit_16	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_scream_short_hit_16_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short_Hit\David_Scream_Short_Hit\New Blend Container_05\vo_david_scream_short_hit_16		8217
	464517463	vo_david_injured_48	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_injured_48_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Injured\vo_david_injured_48		43663
	469602061	vo_david_dying_13d	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_dying_13d_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Dying\vo_david_dying_13d		25522
	478449107	vo_david_dead_09	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_dead_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Dead\vo_david_dead_09		20657
	480322542	vo_david_dying_15	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_dying_15_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Dying\vo_david_dying_15		26173
	484505952	vo_david_scream_short_31	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_scream_short_31_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short\David_Scream_Short\vo_david_scream_short_31		8871
	484597677	vo_david_hooked_123	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hooked_123_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Hooked\vo_david_hooked_123		8559
	490722427	vo_david_hooked_129	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hooked_129_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Hooked\vo_david_hooked_129		24791
	493387214	vo_david_land_hard_16	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_land_hard_16_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\David_Land_Hard\vo_david_land_hard_16		16688
	493421537	vo_david_hurt_hard_37	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hurt_hard_37_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\David_Hurt_Hard\vo_david_hurt_hard_37		28019
	493476700	vo_david_hurt_light_18	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hurt_light_18_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\David_Hurt_Light\vo_david_hurt_light_18		8054
	495523902	vo_david_effort_hard_37c	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_effort_hard_37c_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\David_Effort_Hard\vo_david_effort_hard_37c		14398
	495577064	vo_david_dying_07b	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_dying_07b_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Dying\vo_david_dying_07b		13702
	497262123	vo_david_running_21b	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_running_21b_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Running\vo_david_running_21b		6919
	497539459	vo_david_normal_02	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_normal_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Normal\vo_david_normal_02		11009
	497561245	vo_david_running_07c	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_running_07c_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Running\vo_david_running_07c		5110
	502326097	vo_david_scream_long_16	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_scream_long_16_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\David_Scream_Long\New Blend Container_03\vo_david_scream_long_16		44205
	510493639	vo_david_running_21a	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_running_21a_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Running\vo_david_running_21a		6059
	510593518	vo_david_hooked_085	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hooked_085_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Hooked\vo_david_hooked_085		6917
	512475400	vo_david_hooked_121	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hooked_121_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Hooked\vo_david_hooked_121		19827
	512608321	vo_david_land_light_41	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_land_light_41_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\David_Land_Light\vo_david_land_light_41		5502
	512907529	vo_david_effort_light_42	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_effort_light_42_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\David_Effort_Light\vo_david_effort_light_42		9173
	514360853	vo_david_injured_49	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_injured_49_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Injured\vo_david_injured_49		59128
	521699717	vo_david_hurt_hard_60	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hurt_hard_60_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\David_Hurt_Hard\vo_david_hurt_hard_60		31150
	522597708	vo_david_captured_03	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_captured_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Captured\vo_david_captured_03		25711
