In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	437171476	vo_jake_effort_hard_15	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_effort_hard_15_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Jake_Effort_Hard\vo_jake_effort_hard_15		23250
	456708783	vo_jake_hooked_effort_23	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hooked_effort_23_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Hooked\Hooked_Effort\vo_jake_hooked_effort_23		8709
	461991309	vo_jake_scream_short_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_scream_short_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short\Jake_Scream_Short\vo_jake_scream_short_04		6289
	466438404	vo_jake_land_light_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_land_light_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Jake_Land_Light\vo_jake_land_light_02		5007
	476636733	vo_jake_running_11	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_running_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Running\vo_jake_running_11		6777
	484281890	vo_jake_effort_light_19	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_effort_light_19_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Jake_Effort_Light\vo_jake_effort_light_19		6880
	489768412	vo_jake_hurt_light_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hurt_light_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Jake_Hurt_Light\vo_jake_hurt_light_05		6583
	496148246	vo_jake_falling_09	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_falling_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Jake_Falling\vo_jake_falling_09		8259
	498543389	vo_jake_effort_light_21	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_effort_light_21_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Jake_Effort_Light\vo_jake_effort_light_21		8939
	511579873	vo_jake_scream_short_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_scream_short_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short\Jake_Scream_Short\vo_jake_scream_short_06		5272
	513661773	vo_jake_hooked_hurt_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hooked_hurt_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Hooked\Hooked_Hurt\vo_jake_hooked_hurt_07		18625
	515343175	vo_jake_injured_cry_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_injured_cry_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Injured\Injured_Cry\vo_jake_injured_cry_07		29251
	533431587	vo_jake_injured_hurt_16	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_injured_hurt_16_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Injured\Injured_Hurt\vo_jake_injured_hurt_16		16222
	536514288	vo_jake_hooked_effort_09	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hooked_effort_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Hooked\Hooked_Effort\vo_jake_hooked_effort_09		6063
	540137646	vo_jake_normal_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_normal_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Normal\vo_jake_normal_10		12239
	544732815	vo_jake_injured_hurt_09	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_injured_hurt_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Injured\Injured_Hurt\vo_jake_injured_hurt_09		9775
	545932942	vo_jake_hooked_effort_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hooked_effort_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Hooked\Hooked_Effort\vo_jake_hooked_effort_04		5979
	550577026	vo_jake_running_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_running_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Running\vo_jake_running_01		5634
	552819969	vo_jake_injured_hurt_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_injured_hurt_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Injured\Injured_Hurt\vo_jake_injured_hurt_01		8475
	569347350	vo_jake_dead_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_dead_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Dead\vo_jake_dead_06		17489
	576494127	vo_jake_hooked_effort_14	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hooked_effort_14_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Hooked\Hooked_Effort\vo_jake_hooked_effort_14		7403
	581050135	vo_jake_hooked_hurt_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hooked_hurt_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Hooked\Hooked_Hurt\vo_jake_hooked_hurt_08		15220
	587585074	vo_jake_scream_long_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_scream_long_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\Jake_Scream_Long\Jake_Scream_Long_01\vo_jake_scream_long_01		50354
	589020487	vo_jake_injured_cry_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_injured_cry_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Injured\Injured_Cry\vo_jake_injured_cry_03		23415
	593343082	vo_jake_injured_hurt_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_injured_hurt_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Injured\Injured_Hurt\vo_jake_injured_hurt_04		12860
	608625668	vo_jake_effort_hard_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_effort_hard_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Jake_Effort_Hard\vo_jake_effort_hard_08		14164
	615123003	vo_jake_normal_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_normal_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Normal\vo_jake_normal_01		12392
	626663796	vo_jake_hooked_effort_12	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hooked_effort_12_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Hooked\Hooked_Effort\vo_jake_hooked_effort_12		15254
	628769899	vo_jake_hooked_effort_13	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hooked_effort_13_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Hooked\Hooked_Effort\vo_jake_hooked_effort_13		10808
	638881382	vo_jake_injured_cry_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_injured_cry_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Injured\Injured_Cry\vo_jake_injured_cry_06		20868
	641054683	vo_jake_effort_hard_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_effort_hard_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Jake_Effort_Hard\vo_jake_effort_hard_03		15374
	650254792	vo_jake_land_hard_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_land_hard_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Jake_Land_Hard\vo_jake_land_hard_06		11308
	651935747	vo_jake_running_09	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_running_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Running\vo_jake_running_09		5975
	655157455	vo_jake_running_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_running_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Running\vo_jake_running_06		6109
	659563156	vo_jake_hurt_hard_23	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hurt_hard_23_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Jake_Hurt_Hard\vo_jake_hurt_hard_23		26418
	668367114	vo_jake_injured_cry_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_injured_cry_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Injured\Injured_Cry\vo_jake_injured_cry_10		15261
	675065201	vo_jake_hooked_hurt_13	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hooked_hurt_13_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Hooked\Hooked_Hurt\vo_jake_hooked_hurt_13		6548
	678513882	vo_jake_injured_cry_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_injured_cry_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Injured\Injured_Cry\vo_jake_injured_cry_05		30944
	680810712	vo_jake_injured_cry_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_injured_cry_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Injured\Injured_Cry\vo_jake_injured_cry_08		23741
	687388983	vo_jake_land_hard_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_land_hard_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Jake_Land_Hard\vo_jake_land_hard_04		10913
	692974375	vo_jake_effort_hard_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_effort_hard_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Jake_Effort_Hard\vo_jake_effort_hard_10		13696
	705718472	vo_jake_hooked_effort_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hooked_effort_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Hooked\Hooked_Effort\vo_jake_hooked_effort_01		6545
	714094301	vo_jake_effort_light_13	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_effort_light_13_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Jake_Effort_Light\vo_jake_effort_light_13		8782
	715352573	vo_jake_scream_long_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_scream_long_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\Jake_Scream_Long\Jake_Scream_Long_02\vo_jake_scream_long_02		50327
	715403244	vo_jake_injured_hurt_15	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_injured_hurt_15_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Injured\Injured_Hurt\vo_jake_injured_hurt_15		10161
	720581024	vo_jake_effort_light_20	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_effort_light_20_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Jake_Effort_Light\vo_jake_effort_light_20		6832
	723261103	vo_jake_hurt_light_23	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hurt_light_23_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Jake_Hurt_Light\vo_jake_hurt_light_23		6893
	723789014	vo_jake_scream_short_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_scream_short_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short\Jake_Scream_Short\vo_jake_scream_short_07		8166
	726277149	vo_jake_falling_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_falling_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Jake_Falling\vo_jake_falling_02		8502
	729766059	vo_jake_hurt_light_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hurt_light_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Jake_Hurt_Light\vo_jake_hurt_light_02		5997
	730199123	vo_jake_effort_hard_13	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_effort_hard_13_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Jake_Effort_Hard\vo_jake_effort_hard_13		15745
	738176548	vo_jake_running_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_running_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Running\vo_jake_running_02		5734
	746782091	vo_jake_effort_hard_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_effort_hard_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Jake_Effort_Hard\vo_jake_effort_hard_07		15118
	747183646	vo_jake_scream_long_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_scream_long_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\Jake_Scream_Long\Jake_Scream_Long_04\vo_jake_scream_long_04		36258
	759801155	vo_jake_running_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_running_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Running\vo_jake_running_07		5194
	770919334	vo_jake_hurt_hard_12	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hurt_hard_12_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Jake_Hurt_Hard\vo_jake_hurt_hard_12		20413
	773238408	vo_jake_hooked_cry_09	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hooked_cry_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Hooked\Hooked_Cry\vo_jake_hooked_cry_09		9564
	787767449	vo_jake_hurt_hard_21	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hurt_hard_21_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Jake_Hurt_Hard\vo_jake_hurt_hard_21		19889
	792629012	vo_jake_hooked_cry_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hooked_cry_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Hooked\Hooked_Cry\vo_jake_hooked_cry_03		12809
	799376402	vo_jake_land_hard_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_land_hard_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Jake_Land_Hard\vo_jake_land_hard_03		10955
	808462415	vo_jake_hurt_hard_13	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hurt_hard_13_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Jake_Hurt_Hard\vo_jake_hurt_hard_13		20564
	811032443	vo_jake_hooked_cry_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hooked_cry_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Hooked\Hooked_Cry\vo_jake_hooked_cry_10		14224
	817298609	vo_jake_hooked_cry_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hooked_cry_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Hooked\Hooked_Cry\vo_jake_hooked_cry_01		15099
	817967132	vo_jake_effort_hard_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_effort_hard_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Jake_Effort_Hard\vo_jake_effort_hard_01		15960
	818717906	vo_jake_land_hard_12	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_land_hard_12_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Jake_Land_Hard\vo_jake_land_hard_12		12220
	819304114	vo_jake_effort_light_17	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_effort_light_17_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Jake_Effort_Light\vo_jake_effort_light_17		6927
	824448984	vo_jake_injured_hurt_12	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_injured_hurt_12_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Injured\Injured_Hurt\vo_jake_injured_hurt_12		8863
	826314081	vo_jake_hooked_hurt_11	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hooked_hurt_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Hooked\Hooked_Hurt\vo_jake_hooked_hurt_11		7703
	831429508	vo_jake_running_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_running_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Running\vo_jake_running_03		5445
	839086159	vo_jake_hooked_hurt_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hooked_hurt_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Hooked\Hooked_Hurt\vo_jake_hooked_hurt_03		6439
	841313942	vo_jake_land_light_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_land_light_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Jake_Land_Light\vo_jake_land_light_06		5351
	847755766	vo_jake_hurt_light_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hurt_light_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Jake_Hurt_Light\vo_jake_hurt_light_10		8740
	858104151	vo_jake_hurt_hard_11	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hurt_hard_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Jake_Hurt_Hard\vo_jake_hurt_hard_11		20220
	859619018	vo_jake_hooked_hurt_14	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hooked_hurt_14_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Hooked\Hooked_Hurt\vo_jake_hooked_hurt_14		6405
	863871059	vo_jake_injured_hurt_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_injured_hurt_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Injured\Injured_Hurt\vo_jake_injured_hurt_07		12246
	864495278	vo_jake_hooked_cry_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hooked_cry_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Hooked\Hooked_Cry\vo_jake_hooked_cry_05		21327
	865529910	vo_jake_land_light_11	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_land_light_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Jake_Land_Light\vo_jake_land_light_11		3901
	867545813	vo_jake_land_light_13	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_land_light_13_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Jake_Land_Light\vo_jake_land_light_13		5009
	869569789	vo_jake_scream_long_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_scream_long_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\Jake_Scream_Long\Jake_Scream_Long_05\vo_jake_scream_long_05		36211
