In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	368708084	vo_dwight_scream_long_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_scream_long_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\Dwight_Scream_Long\Dwight_Scream_Long_02\vo_dwight_scream_long_02		50058
	373964135	vo_dwight_land_light_11	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_land_light_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Dwight_Land_Light\vo_dwight_land_light_11		3676
	374314289	vo_dwight_hooked_pain_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hooked_pain_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Hooked\Hooked_Pain\vo_dwight_hooked_pain_08		17032
	375541731	vo_dwight_normal_breath_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_normal_breath_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Normal\vo_dwight_normal_breath_06		16569
	378146350	vo_dwight_hooked_pain_15	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hooked_pain_15_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Hooked\Hooked_Pain\vo_dwight_hooked_pain_15		9517
	380491759	vo_dwight_hooked_choke_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hooked_choke_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Hooked\Hooked_Choke\vo_dwight_hooked_choke_08		8684
	393763386	vo_dwight_hooked_choke_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hooked_choke_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Hooked\Hooked_Choke\vo_dwight_hooked_choke_01		8358
	396535053	vo_dwight_injured_hurt_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_injured_hurt_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Injured\Injured_Hurt\vo_dwight_injured_hurt_03		18136
	405233060	vo_dwight_hooked_breath_12	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hooked_breath_12_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Hooked\Hooked_Breath\vo_dwight_hooked_breath_12		12045
	406882251	vo_dwight_running_breath_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_running_breath_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Running\vo_dwight_running_breath_04		5526
	408658686	vo_dwight_injured_cry_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_injured_cry_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Injured\Injured_Cry\vo_dwight_injured_cry_07		9253
	413324880	vo_dwight_land_light_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_land_light_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Dwight_Land_Light\vo_dwight_land_light_06		3657
	414678903	vo_dwight_hurt_light_12	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hurt_light_12_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Dwight_Hurt_Light\vo_dwight_hurt_light_12		6320
	420217982	vo_dwight_hooked_pain_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hooked_pain_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Hooked\Hooked_Pain\vo_dwight_hooked_pain_03		12674
	421747465	vo_dwight_injured_cry_11	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_injured_cry_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Injured\Injured_Cry\vo_dwight_injured_cry_11		8734
	442040642	vo_dwight_hurt_hard_13	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hurt_hard_13_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Dwight_Hurt_Hard\vo_dwight_hurt_hard_13		19202
	453681262	vo_dwight_hooked_breath_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hooked_breath_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Hooked\Hooked_Breath\vo_dwight_hooked_breath_06		12605
	463195968	vo_dwight_dying_breath_18	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_dying_breath_18_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Dying\Dying_Breath\vo_dwight_dying_breath_18		12648
	465514138	vo_dwight_normal_breath_14	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_normal_breath_14_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Normal\vo_dwight_normal_breath_14		15578
	488792910	vo_dwight_hooked_hurt_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hooked_hurt_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Hooked\Hooked_Hurt\vo_dwight_hooked_hurt_08		7493
	493355393	vo_dwight_running_breath_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_running_breath_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Running\vo_dwight_running_breath_02		6080
	507074302	vo_dwight_effort_light_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_effort_light_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Dwight_Effort_Light\vo_dwight_effort_light_01		6994
	509319870	vo_dwight_hooked_pain_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hooked_pain_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Hooked\Hooked_Pain\vo_dwight_hooked_pain_04		11988
	511629355	vo_dwight_scream_short_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_scream_short_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short\Dwight_Scream_Short\vo_dwight_scream_short_08		11863
	517171094	vo_dwight_falling_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_falling_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Dwight_Falling\vo_dwight_falling_06		8935
	528721282	vo_dwight_hooked_pain_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hooked_pain_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Hooked\Hooked_Pain\vo_dwight_hooked_pain_10		10776
	530201677	vo_dwight_dying_cry_09	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_dying_cry_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Dying\Dying_Cry\vo_dwight_dying_cry_09		15775
	540283005	vo_dwight_injured_hurt_12	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_injured_hurt_12_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Injured_Crouch\Injured_Hurt\vo_dwight_injured_hurt_12		15584
	541838068	vo_dwight_hurt_hard_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hurt_hard_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Dwight_Hurt_Hard\vo_dwight_hurt_hard_02		12045
	543582902	vo_dwight_dying_breath_14	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_dying_breath_14_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Dying\Dying_Breath\vo_dwight_dying_breath_14		23292
	546725356	vo_dwight_hurt_light_14	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hurt_light_14_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Dwight_Hurt_Light\vo_dwight_hurt_light_14		5952
	556099550	vo_dwight_dying_breath_11	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_dying_breath_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Dying\Dying_Breath\vo_dwight_dying_breath_11		16028
	557794521	vo_dwight_injured_hurt_11	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_injured_hurt_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Injured\Injured_Hurt\vo_dwight_injured_hurt_11		16170
	571325714	vo_dwight_hooked_pain_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hooked_pain_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Hooked\Hooked_Pain\vo_dwight_hooked_pain_05		17194
	572622117	vo_dwight_normal_breath_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_normal_breath_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Normal\vo_dwight_normal_breath_02		16943
	578881422	vo_dwight_dying_cry_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_dying_cry_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Dying\Dying_Cry\vo_dwight_dying_cry_03		8131
	581704871	vo_dwight_dying_breath_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_dying_breath_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Dying\Dying_Breath\vo_dwight_dying_breath_06		6985
	582065870	vo_dwight_hooked_pain_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hooked_pain_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Hooked\Hooked_Pain\vo_dwight_hooked_pain_07		9846
	583232782	vo_dwight_scream_short_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_scream_short_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short\Dwight_Scream_Short\vo_dwight_scream_short_05		9902
	590215119	vo_dwight_hurt_hard_12	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hurt_hard_12_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Dwight_Hurt_Hard\vo_dwight_hurt_hard_12		20778
	593152288	vo_dwight_hooked_hurt_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hooked_hurt_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Hooked\Hooked_Hurt\vo_dwight_hooked_hurt_03		7582
	601917169	vo_dwight_injured_hurt_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_injured_hurt_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Injured\Injured_Hurt\vo_dwight_injured_hurt_01		17527
	608214185	vo_dwight_running_breath_14	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_running_breath_14_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Running\vo_dwight_running_breath_14		5953
	609947506	vo_dwight_scream_long_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_scream_long_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\Dwight_Scream_Long\Dwight_Scream_Long_04\vo_dwight_scream_long_04		45804
	612409522	vo_dwight_normal_breath_09	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_normal_breath_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Normal\vo_dwight_normal_breath_09		16747
	617940222	vo_dwight_hooked_hurt_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hooked_hurt_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Hooked\Hooked_Hurt\vo_dwight_hooked_hurt_01		8037
	627146436	vo_dwight_land_light_12	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_land_light_12_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Dwight_Land_Light\vo_dwight_land_light_12		3064
	634567778	vo_dwight_effort_hard_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_effort_hard_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Dwight_Effort_Hard\vo_dwight_effort_hard_07		13446
	654291981	vo_dwight_hooked_pain_13	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hooked_pain_13_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Hooked\Hooked_Pain\vo_dwight_hooked_pain_13		9649
	655636281	vo_dwight_normal_breath_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_normal_breath_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Normal\vo_dwight_normal_breath_01		15002
	657993170	vo_dwight_dying_breath_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_dying_breath_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Dying\Dying_Breath\vo_dwight_dying_breath_03		12692
	660713295	vo_dwight_hurt_light_15	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hurt_light_15_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Dwight_Hurt_Light\vo_dwight_hurt_light_15		5045
	664282768	vo_dwight_effort_light_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_effort_light_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Dwight_Effort_Light\vo_dwight_effort_light_10		4840
	665417466	vo_dwight_hooked_pain_19	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hooked_pain_19_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Hooked\Hooked_Pain\vo_dwight_hooked_pain_19		13609
	666995210	vo_dwight_injured_cry_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_injured_cry_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Injured\Injured_Cry\vo_dwight_injured_cry_01		9578
	669367993	vo_dwight_effort_hard_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_effort_hard_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Dwight_Effort_Hard\vo_dwight_effort_hard_10		13068
	669512316	vo_dwight_hooked_pain_11	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hooked_pain_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Hooked\Hooked_Pain\vo_dwight_hooked_pain_11		7334
	669709476	vo_dwight_effort_hard_09	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_effort_hard_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Dwight_Effort_Hard\vo_dwight_effort_hard_09		16358
	682439453	vo_dwight_hooked_choke_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hooked_choke_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Hooked\Hooked_Choke\vo_dwight_hooked_choke_02		26273
	688336840	vo_dwight_hooked_hurt_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hooked_hurt_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Hooked\Hooked_Hurt\vo_dwight_hooked_hurt_04		6377
	690661039	vo_dwight_dying_breath_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_dying_breath_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Dying\Dying_Breath\vo_dwight_dying_breath_05		9255
	691663101	vo_dwight_hooked_breath_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hooked_breath_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Hooked\Hooked_Breath\vo_dwight_hooked_breath_08		7146
	694535657	vo_dwight_hooked_hurt_11	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hooked_hurt_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Hooked\Hooked_Hurt\vo_dwight_hooked_hurt_11		8811
	710783325	vo_dwight_dying_cry_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_dying_cry_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Dying\Dying_Cry\vo_dwight_dying_cry_02		9204
	714589712	vo_dwight_scream_short_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_scream_short_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short\Dwight_Scream_Short\vo_dwight_scream_short_07		9702
	717753257	vo_dwight_land_hard_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_land_hard_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Dwight_Land_Hard\vo_dwight_land_hard_07		13634
	718912417	vo_dwight_effort_light_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_effort_light_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Dwight_Effort_Light\vo_dwight_effort_light_08		4330
	719829879	vo_dwight_dying_breath_17	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_dying_breath_17_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Dying\Dying_Breath\vo_dwight_dying_breath_17		11069
	723809986	vo_dwight_dead_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_dead_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Dead\vo_dwight_dead_04		18789
	731124898	vo_dwight_scream_short_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_scream_short_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short\Dwight_Scream_Short\vo_dwight_scream_short_04		9127
	732779147	vo_dwight_hooked_breath_09	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hooked_breath_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Hooked\Hooked_Breath\vo_dwight_hooked_breath_09		8828
	735973832	vo_dwight_running_breath_15	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_running_breath_15_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Running\vo_dwight_running_breath_15		5790
	736312684	vo_dwight_running_breath_13	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_running_breath_13_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Running\vo_dwight_running_breath_13		6076
	736448615	vo_dwight_hooked_choke_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hooked_choke_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Hooked\Hooked_Choke\vo_dwight_hooked_choke_10		11285
	739897709	vo_dwight_hooked_choke_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hooked_choke_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Hooked\Hooked_Choke\vo_dwight_hooked_choke_03		12292
	740833652	vo_dwight_effort_light_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_effort_light_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Dwight_Effort_Light\vo_dwight_effort_light_07		5178
